cell_id,x,y,velocity_x,velocity_y,velocity_magnitude,pressure
2637,9.68750000000000000e-01,4.06250000000000000e-01,-3.81786298968106626e-03,-3.29961909644366433e-02,3.32163317657074644e-02,-5.72987594952233895e-03
2638,9.81250000000000067e-01,4.06250000000000000e-01,-1.15558394325576013e-03,-1.94505038419186850e-02,1.94848011012276959e-02,-5.41062855510168576e-03
2639,9.93750000000000022e-01,4.06250000000000000e-01,-8.64929952630143754e-05,-6.29276962700595511e-03,6.29336401432478969e-03,-8.29099285961731533e-03
2640,6.25000000000000035e-03,4.18750000000000011e-01,-1.13081140751740623e-04,8.48294998897975751e-03,8.48370366408005699e-03,-3.46756338699508691e-03
2641,1.87500000000000028e-02,4.18750000000000011e-01,-8.05507318286300322e-04,2.44463925128882813e-02,2.44596596242468781e-02,-4.94733872771099554e-03
2642,3.12500000000000000e-02,4.18750000000000011e-01,-2.71971926712992690e-03,3.91401827597098184e-02,3.92345610317674301e-02,-5.42792757613927077e-03
2643,4.37500000000000042e-02,4.18750000000000011e-01,-4.93276756875971490e-03,5.24798113179889628e-02,5.27111258830536694e-02,-5.41361126805763038e-03
2644,5.62500000000000014e-02,4.18750000000000011e-01,-8.18749666823868037e-03,6.46427258669102084e-02,6.51591674992623021e-02,-7.10916101197473903e-03
2645,6.87500000000000056e-02,4.18750000000000011e-01,-1.15985535986115659e-02,7.54958436242445380e-02,7.63816002065697136e-02,-5.66966640175358121e-03
2646,8.12500000000000028e-02,4.18750000000000011e-01,-1.58901617340645972e-02,8.53053325587534994e-02,8.67726742868644152e-02,-8.56897492467688024e-03
2647,9.37500000000000000e-02,4.18750000000000011e-01,-2.02210676067639643e-02,9.38804527982780995e-02,9.60334889128112434e-02,-5.78440642794283196e-03
2648,1.06250000000000011e-01,4.18750000000000011e-01,-2.52907291036060730e-02,1.01562983469942719e-01,1.04664514473186407e-01,-9.86604653946261678e-03
2649,1.18750000000000008e-01,4.18750000000000011e-01,-3.03073452951834396e-02,1.08100296974593307e-01,1.12268470127800113e-01,-5.82278473874982185e-03
2650,1.31250000000000006e-01,4.18750000000000011e-01,-3.59395440246066747e-02,1.13898148074924960e-01,1.19433826697440182e-01,-1.10521935742694949e-02
2651,1.43750000000000017e-01,4.18750000000000011e-01,-4.14490168283181970e-02,1.18641004028783179e-01,1.25673023489498131e-01,-5.83981723551434476e-03
2652,1.56250000000000000e-01,4.18750000000000011e-01,-4.74679789304827959e-02,1.22788281931680260e-01,1.31644108122918102e-01,-1.21688717241802066e-02
2653,1.68750000000000011e-01,4.18750000000000011e-01,-5.33143241169374490e-02,1.25963229089819884e-01,1.36781403117457095e-01,-5.87814096150192627e-03
2654,1.81250000000000022e-01,4.18750000000000011e-01,-5.95790681801920963e-02,1.28669952981186053e-01,1.41794295249846380e-01,-1.32462597523600057e-02
2655,1.93750000000000006e-01,4.18750000000000011e-01,-6.56377587863916645e-02,1.30474317434720044e-01,1.46054314857715278e-01,-5.96764829833567635e-03
2656,2.06250000000000017e-01,4.18750000000000011e-01,-7.20364245794430230e-02,1.31917453428530340e-01,1.50304560760005729e-01,-1.43036998331197759e-02
2657,2.18750000000000000e-01,4.18750000000000011e-01,-7.82085939099844418e-02,1.32513236446115873e-01,1.53871186369641894e-01,-6.12619338431844972e-03
2658,2.31250000000000011e-01,4.18750000000000011e-01,-8.46526058761635364e-02,1.32833366594754920e-01,1.57514338910848456e-01,-1.53507028448362799e-02
2659,2.43750000000000022e-01,4.18750000000000011e-01,-9.08593401374712117e-02,1.32346098394306971e-01,1.60533203576120886e-01,-6.36074367092391221e-03
2660,2.56250000000000033e-01,4.18750000000000011e-01,-9.72778070590014365e-02,1.31648330266140368e-01,1.63689506713384281e-01,-1.63880658796880137e-02
2661,2.68749999999999989e-01,4.18750000000000011e-01,-1.03454836597700911e-01,1.30169502684152227e-01,1.66273878419000348e-01,-6.66862543930243998e-03
2662,2.81250000000000000e-01,4.18750000000000011e-01,-1.09789425159087364e-01,1.28527283322843661e-01,1.69035441358057731e-01,-1.74088860335425560e-02
2663,2.93750000000000011e-01,4.18750000000000011e-01,-1.15882368414469250e-01,1.26119102732546506e-01,1.71273907479830095e-01,-7.03870087106716388e-03
2664,3.06250000000000022e-01,4.18750000000000011e-01,-1.22082748843685113e-01,1.23579775854533988e-01,1.73712862406579321e-01,-1.83994090043790512e-02
2665,3.18750000000000033e-01,4.18750000000000011e-01,-1.28042944196574721e-01,1.20281194115277545e-01,1.75677435137026716e-01,-7.45243599733504819e-03
2666,3.31250000000000044e-01,4.18750000000000011e-01,-1.34062808557165875e-01,1.16872390032897594e-01,1.77853850647763739e-01,-1.93397445137840802e-02
2667,3.43750000000000000e-01,4.18750000000000011e-01,-1.39843696233330123e-01,1.12705640360441714e-01,1.79607407267231428e-01,-7.88489261502521577e-03
2668,3.56250000000000011e-01,4.18750000000000011e-01,-1.45637298100052048e-01,1.08441867552853663e-01,1.81576048079679475e-01,-2.02045318445718894e-02
2669,3.68750000000000022e-01,4.18750000000000011e-01,-1.51191285343232562e-01,1.03419008515082539e-01,1.83178317728877188e-01,-8.30571826242422484e-03
2670,3.81250000000000033e-01,4.18750000000000011e-01,-1.56710438134144925e-01,9.83080817270391150e-02,1.84993622465872781e-01,-2.09636623581103756e-02
2671,3.93750000000000044e-01,4.18750000000000011e-01,-1.61986187689999200e-01,9.24372985163412764e-02,1.86505171937238340e-01,-8.68022753709045587e-03
2672,4.06250000000000000e-01,4.18750000000000011e-01,-1.67177678423663767e-01,8.64864589212011592e-02,1.88224025405511253e-01,-2.15831719913984060e-02
2673,4.18750000000000011e-01,4.18750000000000011e-01,-1.72117792780738244e-01,7.97780609880485297e-02,1.89707863850516051e-01,-8.97067245612956539e-03
2674,4.31250000000000022e-01,4.18750000000000011e-01,-1.76921208945013897e-01,7.29998000270628833e-02,1.91389876896758654e-01,-2.20264120644028845e-02
2675,4.43750000000000033e-01,4.18750000000000011e-01,-1.81460331600019231e-01,6.54719749448147981e-02,1.92910423377181450e-01,-9.13779235813214595e-03
2676,4.56250000000000044e-01,4.18750000000000011e-01,-1.85806353870666741e-01,5.78896572498986198e-02,1.94615553220245402e-01,-2.22555949843994162e-02
2677,4.68750000000000000e-01,4.18750000000000011e-01,-1.89869766878127372e-01,4.95740903778929820e-02,1.96234856259406509e-01,-9.14271292420876930e-03
2678,4.81250000000000011e-01,4.18750000000000011e-01,-1.93679045381195236e-01,4.12274841446669468e-02,1.98018378108371140e-01,-2.22337943248355277e-02
2679,4.93750000000000022e-01,4.18750000000000011e-01,-1.97181900873461435e-01,3.21749412436899626e-02,1.99789711637277434e-01,-8.94921496521408101e-03
2680,5.06249999999999978e-01,4.18750000000000011e-01,-2.00364700504713861e-01,2.31257125485585420e-02,2.01694848197028181e-01,-2.19274546798589355e-02
2681,5.18750000000000044e-01,4.18750000000000011e-01,-2.03212041899332785e-01,1.34116232739190430e-02,2.03654132321781561e-01,-8.52625789618522388e-03
2682,5.31250000000000000e-01,4.18750000000000011e-01,-2.05668832784064226e-01,3.74867717284591007e-03,2.05702993073279300e-01,-2.13094069683541325e-02
2683,5.43750000000000067e-01,4.18750000000000011e-01,-2.07756219457317065e-01,-6.52157222778753862e-03,2.07858551971091959e-01,-7.85016774612682516e-03
2684,5.56250000000000022e-01,4.18750000000000011e-01,-2.09378489343997304e-01,-1.66766389662392212e-02,2.10041572283166555e-01,-2.03433131404271890e-02
2685,5.68749999999999978e-01,4.18750000000000011e-01,-2.10598708610349294e-01,-2.73675617371018157e-02,2.12369488165745912e-01,-6.89065720103523242e-03
2686,5.81250000000000044e-01,4.18750000000000011e-01,-2.11276830411268518e-01,-3.78685767897070785e-02,2.14643723823245897e-01,-1.90244588804408046e-02
2687,5.93750000000000000e-01,4.18750000000000011e-01,-2.11516547192551280e-01,-4.88129702423402145e-02,2.17075921741998745e-01,-5.65670779676147838e-03
2688,6.06250000000000067e-01,4.18750000000000011e-01,-2.11133570790021846e-01,-5.94665860885312744e-02,2.19348260935822936e-01,-1.73604547150101526e-02
2689,6.18750000000000022e-01,4.18750000000000011e-01,-2.10275672016781850e-01,-7.04421708406876429e-02,2.21761037323642218e-01,-4.16914384004470322e-03
2690,6.31250000000000089e-01,4.18750000000000011e-01,-2.08714451321064670e-01,-8.09992324546569969e-02,2.23880767035707279e-01,-1.53799625785656594e-02
2691,6.43750000000000044e-01,4.18750000000000011e-01,-2.06646136591589785e-01,-9.17267206261942886e-02,2.26089400558862730e-01,-2.47165331740787503e-03
2692,6.56250000000000000e-01,4.18750000000000011e-01,-2.03798679849874764e-01,-1.01880864700943943e-01,2.27845589162405771e-01,-1.31354564017878202e-02
2693,6.68750000000000067e-01,4.18750000000000011e-01,-2.00422015893505834e-01,-1.12023689411419020e-01,2.29604641599778586e-01,-6.32519132777472942e-04
2694,6.81250000000000022e-01,4.18750000000000011e-01,-1.96201504235281154e-01,-1.21412872212216472e-01,2.30729529542724660e-01,-1.07044733367737815e-02
2695,6.93750000000000089e-01,4.18750000000000011e-01,-1.91446822813297196e-01,-1.30580908493001108e-01,2.31739637585294284e-01,1.25553916721093885e-03
2696,7.06250000000000044e-01,4.18750000000000011e-01,-1.85802598899524968e-01,-1.38794020436078080e-01,2.31918920889668284e-01,-8.18860554356593863e-03
2697,7.18750000000000000e-01,4.18750000000000011e-01,-1.79644833750191413e-01,-1.46553595237535250e-01,2.31840942394093169e-01,3.07822368690636224e-03
2698,7.31250000000000067e-01,4.18750000000000011e-01,-1.72580164162643296e-01,-1.53144600127627456e-01,2.30731839178419024e-01,-5.70943730182878108e-03
2699,7.43750000000000022e-01,4.18750000000000011e-01,-1.65057555590910787e-01,-1.59037321625645073e-01,2.29209219551713222e-01,4.70592057656775333e-03
2700,7.56250000000000089e-01,4.18750000000000011e-01,-1.56649134570050863e-01,-1.63549430369257787e-01,2.26467144494857359e-01,-3.40083271195504560e-03
2701,7.68750000000000044e-01,4.18750000000000011e-01,-1.47882721454199118e-01,-1.67122177954433959e-01,2.23157168087726288e-01,6.00372952118962983e-03
2702,7.81250000000000000e-01,4.18750000000000011e-01,-1.38299704669872847e-01,-1.69124010336895864e-01,2.18471369255123476e-01,-1.39746727987061985e-03
2703,7.93750000000000067e-01,4.18750000000000011e-01,-1.28510696591941503e-01,-1.69971397664847673e-01,2.13085135949666438e-01,6.84496621783341804e-03
2704,8.06250000000000022e-01,4.18750000000000011e-01,-1.18029621267311008e-01,-1.69105460494565291e-01,2.06222327272252121e-01,1.79681524164906063e-04
2705,8.18750000000000089e-01,4.18750000000000011e-01,-1.07550290746257923e-01,-1.66923762256311670e-01,1.98571416486377189e-01,7.12686608112227810e-03
2706,8.31250000000000044e-01,4.18750000000000011e-01,-9.65608818268570007e-02,-1.62964472296421581e-01,1.89423924386629139e-01,1.23907062552087565e-03
2707,8.43750000000000000e-01,4.18750000000000011e-01,-8.58335338209947757e-02,-1.57612116035974498e-01,1.79468589590316169e-01,6.78606309718468581e-03
2708,8.56250000000000067e-01,4.18750000000000011e-01,-7.48297952400755473e-02,-1.50525996999109929e-01,1.68099893004866857e-01,1.73260742188432559e-03
2709,8.68750000000000022e-01,4.18750000000000011e-01,-6.43885194177314241e-02,-1.42080630656114454e-01,1.55989701712795081e-01,5.81044198714496165e-03
2710,8.81250000000000089e-01,4.18750000000000011e-01,-5.39406653710939182e-02,-1.32076131080470643e-01,1.42666393316232654e-01,1.66429237812186818e-03
2711,8.93750000000000044e-01,4.18750000000000011e-01,-4.43729989111678255e-02,-1.20873579812314710e-01,1.28760961976114946e-01,4.24370467996651977e-03
2712,9.06250000000000000e-01,4.18750000000000011e-01,-3.50796168855573298e-02,-1.08424535394018182e-01,1.13958147564121898e-01,1.09012894352179075e-03
2713,9.18750000000000067e-01,4.18750000000000011e-01,-2.69705130244774702e-02,-9.50636740535208830e-02,9.88155387444584477e-02,2.17997368240996792e-03
2714,9.31250000000000022e-01,4.18750000000000011e-01,-1.93968142162536140e-02,-8.08921981268075629e-02,8.31852397936469756e-02,1.07613587488053540e-04
2715,9.43750000000000089e-01,4.18750000000000011e-01,-1.32644634764266470e-02,-6.61952189823445808e-02,6.75111324704156385e-02,-2.51911427017467889e-04
2716,9.56250000000000044e-01,4.18750000000000011e-01,-7.87952051429779803e-03,-5.12092703373829283e-02,5.18119311744158692e-02,-1.16406736346402252e-03
2717,9.68750000000000000e-01,4.18750000000000011e-01,-4.11847074767106389e-03,-3.61400256428021510e-02,3.63739364760238618e-02,-2.91172269939768457e-03
2718,9.81250000000000067e-01,4.18750000000000011e-01,-1.24803131524855939e-03,-2.13375054525710220e-02,2.13739729835690402e-02,-2.60910377884887102e-03
2719,9.93750000000000022e-01,4.18750000000000011e-01,-9.56467690681041483e-05,-6.90317672218099601e-03,6.90383930592932717e-03,-5.67383267596007802e-03
2720,6.25000000000000035e-03,4.31250000000000022e-01,-1.14956756601538408e-04,8.95211428683087215e-03,8.95285235332124452e-03,-4.55212420443618700e-03
2721,1.87500000000000028e-02,4.31250000000000022e-01,-8.02395820351255911e-04,2.57632538598104137e-02,2.57757461288233777e-02,-6.03308957292136502e-03
2722,3.12500000000000000e-02,4.31250000000000022e-01,-2.72206000781346396e-03,4.12209274467628881e-02,4.13107064846079258e-02,-6.52305857878095283e-03
2723,4.37500000000000042e-02,4.31250000000000022e-01,-4.93305711257514736e-03,5.52290157137265286e-02,5.54488884395618886e-02,-6.52533785341801419e-03
2724,5.62500000000000014e-02,4.31250000000000022e-01,-8.19682251217401098e-03,6.79950084570383889e-02,6.84872913347345375e-02,-8.23698436030321710e-03
2725,6.87500000000000056e-02,4.31250000000000022e-01,-1.16093432607877346e-02,7.93629854309022692e-02,8.02076075410082523e-02,-6.82727767669133283e-03
2726,8.12500000000000028e-02,4.31250000000000022e-01,-1.59134467687210984e-02,8.96373101402561379e-02,9.10389211120243153e-02,-9.75217312897764046e-03
2727,9.37500000000000000e-02,4.31250000000000022e-01,-2.02487675796779107e-02,9.85962154596142365e-02,1.00653992923552163e-01,-7.00705412815919547e-03
2728,1.06250000000000011e-01,4.31250000000000022e-01,-2.53334284854914195e-02,1.06627141711164303e-01,1.09595300758391190e-01,-1.11272002697217851e-02
2729,1.18750000000000008e-01,4.31250000000000022e-01,-3.03563162350765393e-02,1.13438989477485042e-01,1.17430448645302096e-01,-7.12842462678915916e-03
2730,1.31250000000000006e-01,4.31250000000000022e-01,-3.60047833370785650e-02,1.19489308093677943e-01,1.24795990207441601e-01,-1.24130049776070579e-02
2731,1.43750000000000017e-01,4.31250000000000022e-01,-4.15212696684717497e-02,1.24417611853851834e-01,1.31163096846245913e-01,-7.24477471577763751e-03
2732,1.56250000000000000e-01,4.31250000000000022e-01,-4.75567220611249342e-02,1.28739814590391771e-01,1.37242783686310932e-01,-1.36494382726526243e-02
2733,1.68750000000000011e-01,4.31250000000000022e-01,-5.34100881177901124e-02,1.32028894626755350e-01,1.42422844126611131e-01,-7.39679433887884159e-03
2734,1.81250000000000022e-01,4.31250000000000022e-01,-5.96910194361236560e-02,1.34848737427056248e-01,1.47469318120736048e-01,-1.48645074345590076e-02
2735,1.93750000000000006e-01,4.31250000000000022e-01,-6.57566407369758049e-02,1.36710890678762437e-01,1.51703010620067275e-01,-7.61227844510297368e-03
2736,2.06250000000000017e-01,4.31250000000000022e-01,-7.21713792763344353e-02,1.38218211957750775e-01,1.55926207237418041e-01,-1.60750236770189070e-02
2737,2.18750000000000000e-01,4.31250000000000022e-01,-7.83510523040038404e-02,1.38827486892189128e-01,1.59411287285266240e-01,-7.90699936360276731e-03
2738,2.31250000000000011e-01,4.31250000000000022e-01,-8.48119944027677652e-02,1.39172902517510910e-01,1.62979051383064899e-01,-1.72878128203833720e-02
2739,2.43750000000000022e-01,4.31250000000000022e-01,-9.10282470479600869e-02,1.38664040511708969e-01,1.65873017370690296e-01,-8.28598950101353156e-03
2740,2.56250000000000033e-01,4.31250000000000022e-01,-9.74662353333074494e-02,1.37960038959367981e-01,1.68916071999434092e-01,-1.85010010554989314e-02
2741,2.68749999999999989e-01,4.31250000000000022e-01,-1.03656960123771485e-01,1.36431123145502764e-01,1.71342396227099875e-01,-8.74486379307600793e-03
2742,2.81250000000000000e-01,4.31250000000000022e-01,-1.10016072272814014e-01,1.34756146118903186e-01,1.73961935707660553e-01,-1.97051398007175547e-02
2743,2.93750000000000011e-01,4.31250000000000022e-01,-1.16129661273336737e-01,1.32273627579745368e-01,1.76018211502574656e-01,-9.27101310101048799e-03
2744,3.06250000000000022e-01,4.31250000000000022e-01,-1.22362528677492172e-01,1.29677913962185032e-01,1.78294559069910930e-01,-2.08841012632058690e-02
2745,3.18750000000000033e-01,4.31250000000000022e-01,-1.28353562601122434e-01,1.26282922075338172e-01,1.80061138062287573e-01,-9.84463126933550481e-03
2746,3.31250000000000044e-01,4.31250000000000022e-01,-1.34417233265610225e-01,1.22795166794711197e-01,1.82062202521342725e-01,-2.20157798427804627e-02
2747,3.43750000000000000e-01,4.31250000000000022e-01,-1.40242697135610633e-01,1.18510302549401786e-01,1.83610200997170514e-01,-1.04396187797222914e-02
2748,3.56250000000000011e-01,4.31250000000000022e-01,-1.46094998659371478e-01,1.14144483709246278e-01,1.85398791243449435e-01,-2.30726926435890906e-02
2749,3.68750000000000022e-01,4.31250000000000022e-01,-1.51710961349524553e-01,1.08980591599826773e-01,1.86796641134269775e-01,-1.10244506474062708e-02
2750,3.81250000000000033e-01,4.31250000000000022e-01,-1.57307302956524231e-01,1.03742603395826180e-01,1.88435971414163350e-01,-2.40226001856940381e-02
2751,3.93750000000000044e-01,4.31250000000000022e-01,-1.62666000000997263e-01,9.77052793171036549e-02,1.89753917384484272e-01,-1.15631173455168577e-02
2752,4.06250000000000000e-01,4.31250000000000022e-01,-1.67956567993512912e-01,9.15992420487448666e-02,1.91310820070544035e-01,-2.48292770860967967e-02
2753,4.18750000000000011e-01,4.31250000000000022e-01,-1.73003856149601676e-01,8.46950357400926834e-02,1.92622904457511623e-01,-1.20162532356734523e-02
2754,4.31250000000000022e-01,4.31250000000000022e-01,-1.77931195400498038e-01,7.77293189401780937e-02,1.94168373633694907e-01,-2.54535593863125832e-02
