iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1692,4.91469291278459028e-05,3.16951078651132992e-05,6.68555083246899647e-04,2.35299913029027003e-12,1.27437296826293789e-12
1693,4.90957809666535730e-05,3.16676149816550375e-05,6.68216622018506920e-04,2.46137765025492311e-12,1.27437296826293789e-12
1694,4.90594144429506196e-05,3.16398445301705681e-05,6.67878407231663218e-04,2.48791451920223599e-12,1.27437296826293789e-12
1695,4.90281493485726516e-05,3.16121068310898202e-05,6.67540488110880703e-04,2.41670256116608549e-12,1.27437296826293789e-12
1696,4.89985765799615851e-05,3.15845246300994691e-05,6.67202878125797648e-04,2.50033971465242701e-12,1.27437296826293789e-12
1697,4.89695550764329698e-05,3.15571034624648964e-05,6.66865579165682311e-04,2.56514427081267175e-12,1.27437296826293789e-12
1698,4.89407271515315492e-05,3.15298218718762085e-05,6.66528590026602662e-04,1.99496034056296621e-12,1.27437296826293789e-12
1699,4.89119875003003624e-05,3.15026546551676586e-05,6.66191908914492829e-04,2.48067139914336014e-12,1.27437296826293789e-12
1700,4.88832773777283700e-05,3.14755813981185045e-05,6.65855534159252014e-04,2.45834338908071765e-12,1.27437296826293789e-12
1701,4.87908175844883703e-05,3.14485842304464792e-05,6.65518946441544528e-04,2.46837011852852621e-12,1.27437296826293789e-12
1702,4.87259866661709579e-05,3.14201607293680685e-05,6.65182366758690856e-04,2.45665950942836484e-12,1.27437296826293789e-12
1703,4.86832133245072436e-05,3.13910213412003708e-05,6.64845990095488189e-04,2.48463088652833924e-12,1.27437296826293789e-12
1704,4.86490689426706993e-05,3.13619842974176879e-05,6.64509892123038830e-04,2.50916207091876010e-12,1.27437296826293789e-12
1705,4.86181833519026450e-05,3.13333258990223544e-05,6.64174098969851101e-04,2.56886843031468192e-12,1.27437296826293789e-12
1706,4.85885031875955774e-05,3.13050439070460551e-05,6.63838617595719719e-04,2.14554932912553856e-12,1.27437296826293789e-12
1707,4.85592733835194090e-05,3.12770667146655901e-05,6.63503448119376316e-04,2.25262161774351716e-12,1.27437296826293789e-12
1708,4.85302346842935825e-05,3.12493261935248195e-05,6.63168588748661481e-04,2.38103334699201053e-12,1.27437296826293789e-12
1709,4.85012874689501829e-05,3.12217734042670461e-05,6.62834037168605491e-04,2.53441794323622173e-12,1.27437296826293789e-12
1710,4.84723908108411602e-05,3.11943744308744011e-05,6.62499791209394105e-04,2.44545006760133540e-12,1.27437296826293789e-12
1711,4.84435362517849309e-05,3.11682398566229298e-05,6.62165840990636763e-04,2.53010836191404136e-12,1.27437296826293789e-12
1712,4.84146259803100145e-05,3.11422760414771326e-05,6.61832185641365455e-04,2.56363540027909262e-12,1.27437296826293789e-12
1713,4.83856573050812732e-05,3.11152078808260880e-05,6.61498831790583515e-04,2.44595598103158727e-12,1.27437296826293789e-12
1714,4.83566861625164905e-05,3.10882009873369059e-05,6.61165778261199751e-04,2.41890169291734627e-12,1.27437296826293789e-12
1715,4.83277730082268324e-05,3.10612973182627082e-05,6.60833023382302706e-04,2.46906483004792779e-12,1.27437296826293789e-12
1716,4.82988864894776950e-05,3.10344824477598710e-05,6.60500565999373626e-04,2.50237864900622056e-12,1.27437296826293789e-12
1717,4.82700272647238685e-05,3.10077484272323488e-05,6.60168404828396756e-04,2.55456143096734757e-12,1.27437296826293789e-12
1718,4.82411910095441608e-05,3.09810876800249772e-05,6.59836538715808199e-04,2.14662312320789965e-12,1.27437296826293789e-12
1719,4.82123714257691815e-05,3.09544940241318129e-05,6.59504966696073660e-04,2.24567462307961651e-12,1.27437296826293789e-12
1720,4.81835764970557910e-05,3.09279590475804771e-05,6.59173687857710772e-04,2.37319722564657376e-12,1.27437296826293789e-12
1721,4.81548022819029196e-05,3.09014785865795812e-05,6.58842701286504974e-04,2.52065866791273098e-12,1.27437296826293789e-12
1722,4.81260466452714938e-05,3.08750500427749759e-05,6.58512006156863634e-04,2.40939767301735519e-12,1.27437296826293789e-12
1723,4.80973189249084453e-05,3.08486692983331255e-05,6.58181601724762335e-04,2.49434511402840255e-12,1.27437296826293789e-12
1724,4.80686003561628557e-05,3.08223356505613245e-05,6.57851487206103139e-04,2.55225356696228053e-12,1.27437296826293789e-12
1725,4.80399049311318110e-05,3.07960490277017741e-05,6.57521661840764588e-04,2.56467573125006916e-12,1.27437296826293789e-12
1726,4.80112357319367020e-05,3.07698050922189487e-05,6.57192124877146945e-04,2.21971263204523616e-12,1.27437296826293789e-12
1727,4.79825722787339387e-05,3.07436088097454762e-05,6.56862875862266856e-04,2.40451142726453803e-12,1.27437296826293789e-12
1728,4.79539545192498884e-05,3.07174505911627746e-05,6.56533913882280233e-04,2.39780207993556026e-12,1.27437296826293789e-12
1729,4.79253505416353843e-05,3.06913308991460504e-05,6.56205238440549948e-04,2.47332789873684424e-12,1.27437296826293789e-12
1730,4.78967718238511319e-05,3.06652484876747508e-05,6.55876848922308975e-04,2.49174701191738944e-12,1.27437296826293789e-12
1731,4.78682171469520069e-05,3.06392029663931593e-05,6.55548744717582787e-04,2.11902076797485768e-12,1.27437296826293789e-12
1732,4.78396849181793356e-05,3.06131929449883960e-05,6.55220925208361074e-04,2.22240382119780342e-12,1.27437296826293789e-12
1733,4.78111823222947334e-05,3.05872167951279147e-05,6.54893389918437415e-04,2.34430094165791398e-12,1.27437296826293789e-12
1734,4.77827080734311981e-05,3.05612735513728997e-05,6.54566138270881053e-04,2.49183500691238846e-12,1.27437296826293789e-12
1735,4.77542601987883142e-05,3.05353625912044079e-05,6.54239169719575018e-04,2.37244716569388574e-12,1.27437296826293789e-12
1736,4.77258479795732933e-05,3.05094817224778310e-05,6.53912483774565529e-04,2.45871342606047593e-12,1.27437296826293789e-12
1737,4.76974527021893754e-05,3.04836313824211070e-05,6.53586079883066904e-04,2.51548497573593805e-12,1.27437296826293789e-12
1738,4.76690881858180912e-05,3.04578128308436382e-05,6.53259957501357066e-04,2.57758837861180861e-12,1.27437296826293789e-12
1739,4.76407534711505482e-05,3.04320247993528884e-05,6.52934116142906470e-04,2.54075212006289382e-12,1.27437296826293789e-12
1740,4.76124519588223613e-05,3.04062644547900130e-05,6.52608555243810182e-04,2.39246738841029400e-12,1.27437296826293789e-12
1741,4.75841657402615594e-05,3.03805383664219354e-05,6.52283274540502232e-04,2.37670940075584591e-12,1.27437296826293789e-12
1742,4.75559285742737758e-05,3.03548394814136823e-05,6.51958273255720576e-04,2.39182121897428540e-12,1.27437296826293789e-12
1743,4.75277143023598495e-05,3.03291686221859339e-05,6.51633551061483107e-04,2.45606659480328315e-12,1.27437296826293789e-12
1744,4.74995314812335016e-05,3.03035262055814082e-05,6.51309107463980404e-04,2.47461163793237416e-12,1.27437296826293789e-12
1745,4.74713789628230295e-05,3.02844600008175241e-05,6.50984950742194458e-04,2.57699540067234052e-12,1.27437296826293789e-12
1746,4.74447499999405383e-05,3.02707818534602972e-05,6.50661101580051089e-04,2.21637268764226993e-12,1.27437296826293789e-12
1747,4.74194425265277386e-05,3.02446750249129807e-05,6.50337559879407123e-04,2.34366558859136559e-12,1.27437296826293789e-12
1748,4.73928457077087679e-05,3.02182866812332478e-05,6.50014309701916972e-04,2.48822795774631805e-12,1.27437296826293789e-12
1749,4.73658868149759909e-05,3.01920642248204878e-05,6.49691343944695408e-04,2.42811736243437934e-12,1.27437296826293789e-12
1750,4.73388824222023113e-05,3.01660179170371799e-05,6.49368660657835290e-04,2.51049750817868856e-12,1.27437296826293789e-12
1751,4.73118540629227413e-05,3.01401407211691155e-05,6.49046259091199795e-04,2.55989278163136914e-12,1.27437296826293789e-12
1752,4.72848172636881580e-05,3.01144278946421024e-05,6.48724138661411066e-04,2.51721578018363155e-12,1.27437296826293789e-12
1753,4.72577766695380210e-05,3.00888624530248842e-05,6.48402298730005973e-04,2.32281999806678560e-12,1.27437296826293789e-12
1754,4.72307136788064887e-05,3.00634272897170466e-05,6.48080738859833656e-04,2.27757435328507353e-12,1.27437296826293789e-12
1755,4.72036682008379382e-05,3.00380962910336787e-05,6.47759458071865950e-04,2.32678953432766840e-12,1.27437296826293789e-12
1756,4.71766143470381025e-05,3.00128484462757065e-05,6.47438455806206544e-04,2.34182880685121192e-12,1.27437296826293789e-12
1757,4.71495614528263479e-05,2.99876677050502325e-05,6.47117731316987116e-04,2.39167528294885739e-12,1.27437296826293789e-12
1758,4.71225117499500542e-05,2.99625408086772177e-05,6.46797283869586103e-04,2.46533854566607043e-12,1.27437296826293789e-12
1759,4.70954667967902633e-05,2.99374576632239804e-05,6.46477112761008766e-04,2.46053500955038852e-12,1.27437296826293789e-12
1760,4.70684271410384993e-05,2.99124107260144252e-05,6.46157217274057321e-04,2.29283501584972696e-12,1.27437296826293789e-12
1761,4.70413920226469214e-05,2.98873954372130311e-05,6.45837596678535157e-04,2.43710271317636690e-12,1.27437296826293789e-12
1762,4.70143678660051348e-05,2.98624072062830528e-05,6.45518250345711265e-04,2.36710263835753163e-12,1.27437296826293789e-12
1763,4.69873621582778567e-05,2.98374437100683441e-05,6.45199177615722423e-04,2.44981329065067715e-12,1.27437296826293789e-12
1764,4.69603547770704714e-05,2.98125045203958607e-05,6.44880377823994549e-04,2.50182547642504304e-12,1.27437296826293789e-12
1765,4.69333600400885964e-05,2.97875914250237260e-05,6.44561850321306840e-04,2.56031089118889689e-12,1.27437296826293789e-12
1766,4.69063781383880618e-05,2.97627033324225495e-05,6.44243594518166432e-04,2.47501211656324363e-12,1.27437296826293789e-12
1767,4.68794126897008090e-05,2.97378384310342018e-05,6.43925609753285568e-04,2.27855028168677538e-12,1.27437296826293789e-12
1768,4.68524463896504545e-05,2.97130018473838740e-05,6.43607895675321921e-04,2.24662281403917307e-12,1.27437296826293789e-12
1769,4.68255133332097541e-05,2.96881906558952133e-05,6.43290451419398961e-04,2.28794310077209254e-12,1.27437296826293789e-12
1770,4.67985884530913642e-05,2.96634042641857465e-05,6.42973276586909109e-04,2.34459781578917170e-12,1.27437296826293789e-12
1771,4.67716795480640295e-05,2.96386442825648869e-05,6.42656370611233022e-04,2.29072784797410205e-12,1.27437296826293789e-12
1772,4.67447864292145000e-05,2.96139118847406361e-05,6.42339732935218828e-04,2.46927872377605444e-12,1.27437296826293789e-12
1773,4.67179124028133095e-05,2.95892070458249131e-05,6.42023363043514768e-04,2.52694521712646591e-12,1.27437296826293789e-12
1774,4.66910552605619657e-05,2.95645306570207804e-05,6.41707260401497173e-04,2.30627035130380974e-12,1.27437296826293789e-12
1775,4.66642131095716892e-05,2.95398837708998150e-05,6.41391424451369829e-04,2.44693564195061982e-12,1.27437296826293789e-12
1776,4.66373939191322724e-05,2.95152652953061949e-05,6.41075854774621591e-04,2.39439375547671195e-12,1.27437296826293789e-12
1777,4.66106043214501841e-05,2.94906750931807430e-05,6.40760550879919031e-04,2.48731334558713092e-12,1.27437296826293789e-12
1778,4.65838232015797763e-05,2.94661139162908685e-05,6.40445512231226631e-04,2.52160725007621232e-12,1.27437296826293789e-12
1779,4.65570644800351909e-05,2.94415841220594627e-05,6.40130738309321488e-04,2.47309193125859616e-12,1.27437296826293789e-12
1780,4.65303317181177604e-05,2.94170842482250850e-05,6.39816228586169715e-04,2.21949548771926648e-12,1.27437296826293789e-12
1781,4.65036044671315865e-05,2.93926170666198937e-05,6.39501982797457892e-04,2.19947020382275000e-12,1.27437296826293789e-12
1782,4.64769203979289604e-05,2.93681797578892792e-05,6.39188000208152675e-04,2.15718282839534288e-12,1.27437296826293789e-12
1783,4.64502504513298928e-05,2.93437720305109689e-05,6.38874280494604969e-04,2.28277000243214685e-12,1.27437296826293789e-12
1784,4.64236049778656340e-05,2.93193941353103008e-05,6.38560823190419298e-04,2.28558583129319593e-12,1.27437296826293789e-12
1785,4.63969816265227572e-05,2.92950472317353311e-05,6.38247627811196140e-04,2.38709370691796248e-12,1.27437296826293789e-12
1786,4.63703824519988881e-05,2.92707308955549242e-05,6.37934693909242181e-04,2.42108304321029571e-12,1.27437296826293789e-12
1787,4.63438068723268264e-05,2.92464452638602208e-05,6.37622021030707247e-04,2.50758923825854016e-12,1.27437296826293789e-12
1788,4.63172557106212944e-05,2.92221902943071020e-05,6.37309608729600113e-04,2.34628915134076486e-12,1.27437296826293789e-12
1789,4.62907258085152307e-05,2.91979667948273465e-05,6.36997456509685997e-04,2.57600633332215706e-12,1.27437296826293789e-12
1790,4.62642235043775113e-05,2.91737733122617771e-05,6.36685564028885670e-04,2.46896728780113512e-12,1.27437296826293789e-12
1791,4.62377612852783449e-05,2.91496085053574286e-05,6.36373930791136739e-04,2.19279636525132149e-12,1.27437296826293789e-12
1792,4.62112943661207142e-05,2.91254759292572061e-05,6.36062556511859012e-04,2.13470693929380230e-12,1.27437296826293789e-12
1793,4.61848756000404341e-05,2.91013752572824331e-05,6.35751440474961130e-04,2.19800208825472528e-12,1.27437296826293789e-12
1794,4.61584756280045456e-05,2.90773045685797169e-05,6.35440582418426991e-04,2.20856135819399016e-12,1.27437296826293789e-12
1795,4.61321012399018427e-05,2.90532638999403876e-05,6.35129981903720668e-04,2.26945954375837262e-12,1.27437296826293789e-12
1796,4.61057529862318180e-05,2.90292536896301816e-05,6.34819638501194199e-04,2.34726164189677189e-12,1.27437296826293789e-12
1797,4.60794310996407439e-05,2.90052736982229510e-05,6.34509551790143314e-04,2.41443023351505415e-12,1.27437296826293789e-12
1798,4.60531352301553625e-05,2.89813239667684229e-05,6.34199721349702522e-04,2.57216299158919959e-12,1.27437296826293789e-12
1799,4.60268663053214810e-05,2.89574042765409150e-05,6.33890146770075169e-04,2.34917908261350906e-12,1.27437296826293789e-12
1800,4.60006194751393370e-05,2.89335156982579402e-05,6.33580827573434167e-04,2.40480221115545959e-12,1.27437296826293789e-12
1801,4.59744108720465405e-05,2.89096555853512447e-05,6.33271763505392727e-04,2.56307424190756114e-12,1.27437296826293789e-12
1802,4.59482118929706120e-05,2.88858249213867287e-05,6.32962954018485564e-04,2.46194877444555082e-12,1.27437296826293789e-12
1803,4.59317636179155885e-05,2.88620257748129946e-05,6.32654527512339980e-04,2.08004564195642759e-12,1.27437296826293789e-12
1804,4.59101457073121411e-05,2.88379901115804464e-05,6.32346412993031368e-04,2.07451232217979429e-12,1.27437296826293789e-12
1805,4.58855651171205983e-05,2.88139178341380109e-05,6.32038574465403329e-04,2.06446112130053297e-12,1.27437296826293789e-12
1806,4.58599965120186438e-05,2.87899202220031088e-05,6.31730999220670017e-04,2.16080947079067906e-12,1.27437296826293789e-12
1807,4.58341060812458810e-05,2.87660151123378629e-05,6.31423682133323448e-04,2.16180644355723685e-12,1.27437296826293789e-12
1808,4.58081053138687902e-05,2.87421950548131761e-05,6.31116620717527541e-04,2.28308058584885050e-12,1.27437296826293789e-12
1809,4.57820711729109992e-05,2.87184476120185412e-05,6.30809813486750805e-04,2.33484190078572430e-12,1.27437296826293789e-12
1810,4.57560325790683429e-05,2.86947629730154248e-05,6.30503259366184594e-04,2.48126285304569951e-12,1.27437296826293789e-12
1811,4.57300050760453420e-05,2.86711328421177928e-05,6.30196957503940361e-04,2.33562868042966550e-12,1.27437296826293789e-12
1812,4.57039914303782437e-05,2.86475522451319942e-05,6.29890907104676558e-04,2.56546481213259712e-12,1.27437296826293789e-12
1813,4.56432435061422892e-05,2.86240138682565110e-05,6.29584899286308162e-04,2.39820491571065917e-12,1.27437296826293789e-12
1814,4.55779633005617217e-05,2.86001671979325592e-05,6.29278892518051478e-04,2.04237976302857194e-12,1.27437296826293789e-12
1815,4.55384365353732147e-05,2.85759484748525452e-05,6.28973050214548784e-04,2.02182576687571926e-12,1.27437296826293789e-12
1816,4.55091058962169942e-05,2.85517925121595131e-05,6.28667436706594135e-04,2.05370702554267859e-12,1.27437296826293789e-12
1817,4.54834405804329948e-05,2.85279258650197428e-05,6.28362074119942862e-04,2.07605599693626201e-12,1.27437296826293789e-12
1818,4.54589533833910163e-05,2.85043147534136405e-05,6.28056967823114177e-04,2.18252231994775975e-12,1.27437296826293789e-12
1819,4.54347941270178532e-05,2.84808573422900757e-05,6.27752117717986376e-04,2.20169055965072953e-12,1.27437296826293789e-12
1820,4.54107033496092409e-05,2.84574815195874667e-05,6.27447522333286377e-04,2.32658108355756369e-12,1.27437296826293789e-12
1821,4.53866120114565302e-05,2.84341530685215140e-05,6.27143180122193022e-04,2.41447809293789316e-12,1.27437296826293789e-12
1822,4.53624954014983107e-05,2.84108615542160081e-05,6.26839089687356520e-04,2.57780043174068110e-12,1.27437296826293789e-12
1823,4.53383426187616210e-05,2.83876049012240451e-05,6.26535249825864969e-04,2.49259386933676913e-12,1.27437296826293789e-12
1824,4.53141384223530139e-05,2.83643848751198367e-05,6.26231659401382877e-04,2.36520464591289687e-12,1.27437296826293789e-12
1825,4.52899012918999043e-05,2.83411978406043915e-05,6.25928317548803213e-04,2.04214988775890276e-12,1.27437296826293789e-12
1826,4.52655827958931025e-05,2.83180498903482772e-05,6.25625223515669827e-04,2.03276179804451085e-12,1.27437296826293789e-12
1827,4.52412270010390692e-05,2.82949411328111929e-05,6.25322376174441844e-04,2.04340399666170245e-12,1.27437296826293789e-12
1828,4.52168125696493590e-05,2.82718688942861425e-05,6.25019774954869468e-04,2.11180595759999789e-12,1.27437296826293789e-12
1829,4.51923494584793560e-05,2.82488338116622269e-05,6.24717419150740594e-04,2.15210970446006015e-12,1.27437296826293789e-12
1830,4.51678411364883788e-05,2.82258368821063778e-05,6.24415308092942886e-04,2.18732066431573010e-12,1.27437296826293789e-12
