iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
225,4.66233222247899968e-04,7.60453087156635877e-04,9.18142270051675513e-04,2.79396979110600577e-12,1.22399312907361946e-11
226,4.63670412616315854e-04,7.54555519880454511e-04,9.13548305128611643e-04,2.73383434261972692e-12,1.22399312907361946e-11
227,4.61141320802118087e-04,7.48707271328521323e-04,9.08993329641054554e-04,2.71593558642422467e-12,1.22399312907361946e-11
228,4.58629013924171714e-04,7.42914375285901540e-04,9.04483215899499864e-04,2.69225617024893780e-12,1.22399312907361946e-11
229,4.56143258891901623e-04,7.37148676899187063e-04,9.00014732239555861e-04,2.63197749438596641e-12,1.22399312907361946e-11
230,4.53681190455042086e-04,7.31367389143948530e-04,8.95580276863927279e-04,2.73398887658180713e-12,1.22399312907361946e-11
231,4.51242276403043222e-04,7.25645380084444626e-04,8.91176888117863140e-04,2.59587613910245790e-12,1.22399312907361946e-11
232,4.48824551771657618e-04,7.20028688016373201e-04,8.86807800197358552e-04,2.57932798177773913e-12,1.22399312907361946e-11
233,4.46432004963047142e-04,7.14596857481406261e-04,8.82473998168200918e-04,2.54845461810656673e-12,1.22399312907361946e-11
234,4.44066554506778344e-04,7.09179710443923520e-04,8.78176446622137429e-04,2.82706527511876715e-12,1.22399312907361946e-11
235,4.41723570934926220e-04,7.03824481672727991e-04,8.73915438638356279e-04,2.47816635918841680e-12,1.22399312907361946e-11
236,4.39404692438626900e-04,6.98698532605166551e-04,8.69695448940352531e-04,2.76563164608396052e-12,1.22399312907361946e-11
237,4.37108335752045486e-04,6.93348898495345389e-04,8.65510745277491412e-04,2.78468273901715806e-12,1.22399312907361946e-11
238,4.34825497555652669e-04,6.87967985642719618e-04,8.61362166970673247e-04,2.73026510983497133e-12,1.22399312907361946e-11
239,4.32566486221370192e-04,6.82570216727484340e-04,8.57250501303273788e-04,2.73388011489304091e-12,1.22399312907361946e-11
240,4.29825975640631488e-04,6.77250309703104534e-04,8.53168566704718160e-04,2.74898689214929283e-12,1.22399312907361946e-11
241,4.27308627316047031e-04,6.72049254345758297e-04,8.49119764396302399e-04,2.85868032869766362e-12,1.22399312907361946e-11
242,4.25046613064363377e-04,6.66887899673776572e-04,8.45104054479947631e-04,2.85722337369056718e-12,1.22399312907361946e-11
243,4.22878153683255967e-04,6.61852910211071328e-04,8.41122017471387213e-04,2.79367262667775013e-12,1.22399312907361946e-11
244,4.20756479631792177e-04,6.56818429882947800e-04,8.37173232640800371e-04,2.93455048378390617e-12,1.22399312907361946e-11
245,4.18661661482937675e-04,6.51655080966462275e-04,8.33255870289779997e-04,2.82809226937037033e-12,1.22399312907361946e-11
246,4.16590521322712153e-04,6.46617362702673281e-04,8.29370890056736060e-04,2.91329839129760921e-12,1.22399312907361946e-11
247,4.13467795702966018e-04,6.41738918453431135e-04,8.25511357298652814e-04,2.79236610022529354e-12,1.22399312907361946e-11
248,4.10683722341325221e-04,6.36887882035478661e-04,8.21680157668138941e-04,2.88699749660328206e-12,1.22399312907361946e-11
249,4.08319463234185363e-04,6.31955312524817999e-04,8.17879815242062314e-04,2.72739339689072632e-12,1.22399312907361946e-11
250,4.06145698844657932e-04,6.27074585702716504e-04,8.14111006320830210e-04,2.52286836605683503e-12,1.22399312907361946e-11
251,4.04069834368343036e-04,6.22251423972760859e-04,8.10373942941225835e-04,2.59884270132662787e-12,1.22399312907361946e-11
252,4.02050445017196909e-04,6.17514118063226076e-04,8.06668333747701861e-04,2.83319018565553150e-12,1.22399312907361946e-11
253,4.00067219907701522e-04,6.12702805272048604e-04,8.02993613882574007e-04,2.92339968739908080e-12,1.22399312907361946e-11
254,3.98108576213755574e-04,6.07967399812237410e-04,7.99353536244139956e-04,2.92037001279183685e-12,1.22399312907361946e-11
255,3.96167463186388065e-04,6.03331862479902629e-04,7.95749122088399504e-04,2.90586219332438059e-12,1.22399312907361946e-11
256,3.94241466318799420e-04,5.98731348502528618e-04,7.92176024454566206e-04,2.90590526517189978e-12,1.22399312907361946e-11
257,3.92334694826315992e-04,5.94242671225554231e-04,7.88632964136858398e-04,2.87567170010899172e-12,1.22399312907361946e-11
258,3.90440103068647999e-04,5.89700250011772429e-04,7.85119919892150546e-04,2.79265855407630840e-12,1.22399312907361946e-11
259,3.88557570058347898e-04,5.85187699430979313e-04,7.81636820727302467e-04,2.78970394615095895e-12,1.22399312907361946e-11
260,3.86687766987793297e-04,5.80702994316269292e-04,7.78183863931061564e-04,2.84719552899531635e-12,1.22399312907361946e-11
261,3.84832357469924312e-04,5.76263647721986759e-04,7.74763735831397586e-04,2.86449081381056964e-12,1.22399312907361946e-11
262,3.82992825913011940e-04,5.71873015157227881e-04,7.71374868393141051e-04,2.80803800408437661e-12,1.22399312907361946e-11
263,3.81176068090875383e-04,5.67503082621945002e-04,7.68015711147736874e-04,2.93913484894720163e-12,1.22399312907361946e-11
264,3.79365412133144016e-04,5.63206393860081608e-04,7.64685645744234317e-04,2.65566051031779769e-12,1.22399312907361946e-11
265,3.77568294506357399e-04,5.58963147065954353e-04,7.61384170858122721e-04,2.70111764668843973e-12,1.22399312907361946e-11
266,3.75786364945789161e-04,5.54718533125465592e-04,7.58110902166432262e-04,2.61066690965407627e-12,1.22399312907361946e-11
267,3.74015151425531513e-04,5.50469451798953871e-04,7.54865538215354300e-04,2.88363074390064070e-12,1.22399312907361946e-11
268,3.72258006515838581e-04,5.46205826488265758e-04,7.51646411760804509e-04,2.88314128269426412e-12,1.22399312907361946e-11
269,3.70514175701729706e-04,5.42057493025766674e-04,7.48454155961722121e-04,2.55146515066022045e-12,1.22399312907361946e-11
270,3.68783754694688927e-04,5.37979967141316421e-04,7.45288757080896764e-04,2.94258155429254903e-12,1.22399312907361946e-11
271,3.67064730449537452e-04,5.33960413222022779e-04,7.42150090891485650e-04,2.83245116728369895e-12,1.22399312907361946e-11
272,3.65361598774644532e-04,5.29927086323791672e-04,7.39038447258627182e-04,2.88835544509919743e-12,1.22399312907361946e-11
273,3.63672191743864002e-04,5.25905593000165154e-04,7.35953638273723391e-04,2.60784368570332335e-12,1.22399312907361946e-11
274,3.61995851993998511e-04,5.21947136813259325e-04,7.32894830897337689e-04,2.60735957976185025e-12,1.22399312907361946e-11
275,3.60333767951297884e-04,5.18050610987778426e-04,7.29861713475804205e-04,2.74504100777146521e-12,1.22399312907361946e-11
276,3.58685232359168336e-04,5.14319114327858548e-04,7.26857808381637478e-04,2.57304090240316307e-12,1.22399312907361946e-11
277,3.57047039716355461e-04,5.10382229687516816e-04,7.23878440346446763e-04,2.63550126204244285e-12,1.22399312907361946e-11
278,3.55420141036830715e-04,5.06430044877400937e-04,7.20922560794372671e-04,2.81976541578423498e-12,1.22399312907361946e-11
279,3.53806235750608129e-04,5.02564475463567872e-04,7.17991269252288072e-04,2.94154488063065800e-12,1.22399312907361946e-11
280,3.52206781423474412e-04,4.98852896484051314e-04,7.15084952012175093e-04,2.90342446926875465e-12,1.22399312907361946e-11
281,3.50621287406885579e-04,4.95016030680714729e-04,7.12201203416176678e-04,2.90125676360534013e-12,1.22399312907361946e-11
282,3.49048638974383952e-04,4.91251010706041363e-04,7.09339495338638074e-04,2.90475016502523520e-12,1.22399312907361946e-11
283,3.47487392299199041e-04,4.87558611824941211e-04,7.06500775328861757e-04,2.92058385655633316e-12,1.22399312907361946e-11
284,3.45939335484745693e-04,4.83798515246660135e-04,7.03684741320855390e-04,2.86854294776078886e-12,1.22399312907361946e-11
285,3.44403679913911050e-04,4.80029321200058448e-04,7.00892657144466932e-04,2.81615156468950342e-12,1.22399312907361946e-11
286,3.42881710118551973e-04,4.76196596323904934e-04,6.98125778099720901e-04,2.75875549890730055e-12,1.22399312907361946e-11
287,3.41370479692684953e-04,4.72473635991047533e-04,6.95383850515091996e-04,2.69057717484590330e-12,1.22399312907361946e-11
288,3.39871014903502476e-04,4.68909205547635112e-04,6.92666663621971379e-04,2.90932764410831717e-12,1.22399312907361946e-11
289,3.38383233525795478e-04,4.65468483839320411e-04,6.89973851166619367e-04,2.90452370842820863e-12,1.22399312907361946e-11
290,3.36906335672929600e-04,4.62029170559538258e-04,6.87306019599536779e-04,2.68744470460059923e-12,1.22399312907361946e-11
291,3.35440234334208613e-04,4.58709603862620622e-04,6.84665308893560461e-04,2.61629175456937332e-12,1.22399312907361946e-11
292,3.33983942095876670e-04,4.55363527668927403e-04,6.82049629570727150e-04,2.82196829396802022e-12,1.22399312907361946e-11
293,3.32537588558670053e-04,4.52006137469468340e-04,6.79457223831469808e-04,2.75740504132334756e-12,1.22399312907361946e-11
294,3.31101102934794084e-04,4.48657074334809179e-04,6.76888179042974296e-04,2.69141271273269755e-12,1.22399312907361946e-11
295,3.29675416423843085e-04,4.45422074164401134e-04,6.74344188081340873e-04,2.55942646250455162e-12,1.22399312907361946e-11
296,3.28259842450327993e-04,4.42160606626723770e-04,6.71821801139963143e-04,2.76267343695997743e-12,1.22399312907361946e-11
297,3.26854186527219463e-04,4.38781292748193321e-04,6.69317514115721894e-04,2.76488622918378441e-12,1.22399312907361946e-11
298,3.25458023323174433e-04,4.35574396409584832e-04,6.66832344504351710e-04,2.90565906360998775e-12,1.22399312907361946e-11
299,3.24072244586884122e-04,4.32423541168373816e-04,6.64367445668880940e-04,2.93523144810982307e-12,1.22399312907361946e-11
300,3.22701960996345054e-04,4.29356343623071770e-04,6.61923548030661133e-04,2.73180494721029437e-12,1.22399312907361946e-11
301,3.21345507175082538e-04,4.26337424770052351e-04,6.59502336929868515e-04,2.77250141938779014e-12,1.22399312907361946e-11
302,3.19997797920061058e-04,4.23304517434388195e-04,6.57102929628963447e-04,2.63533457357655349e-12,1.22399312907361946e-11
303,3.18651686620762616e-04,4.20333189455914717e-04,6.54725092613592133e-04,2.92187001692818252e-12,1.22399312907361946e-11
304,3.17312813293506529e-04,4.17402509070622610e-04,6.52369125885916899e-04,2.85825838406407213e-12,1.22399312907361946e-11
305,3.15982589459917643e-04,4.14373435950161819e-04,6.50034528197784411e-04,2.63924585788199253e-12,1.22399312907361946e-11
306,3.14661833416666125e-04,4.11294520211926415e-04,6.47719668882682149e-04,2.56186474832061421e-12,1.22399312907361946e-11
307,3.13350477068003808e-04,4.08343642935437992e-04,6.45427065555216378e-04,2.53610403858549803e-12,1.22399312907361946e-11
308,3.12049349076316688e-04,4.05345786755469464e-04,6.43154656432424424e-04,2.89746652642204321e-12,1.22399312907361946e-11
309,3.10757411384767553e-04,4.02537467520076863e-04,6.40904027918972122e-04,2.92660014534252337e-12,1.22399312907361946e-11
310,3.09472851128831620e-04,3.99643928910922122e-04,6.38672363436004124e-04,2.48890166879775674e-12,1.22399312907361946e-11
311,3.08194843500782700e-04,3.96720521235612272e-04,6.36458417759096424e-04,2.85610144427330618e-12,1.22399312907361946e-11
312,3.06930303124815630e-04,3.93870882711708735e-04,6.34263577917632405e-04,2.80814051464419400e-12,1.22399312907361946e-11
313,3.05681376838881852e-04,3.90891774511469968e-04,6.32087422014266992e-04,2.88090140680522376e-12,1.22399312907361946e-11
314,3.04437399097468248e-04,3.88038405486600027e-04,6.29929744313962128e-04,2.88690787003094415e-12,1.22399312907361946e-11
315,3.03200438312809439e-04,3.85262399138337655e-04,6.27790607673813319e-04,2.73812845838190080e-12,1.22399312907361946e-11
316,3.01971469737921628e-04,3.82495141388066134e-04,6.25670250264961144e-04,2.85587807599303744e-12,1.22399312907361946e-11
317,3.00750952729374524e-04,3.79784708120828990e-04,6.23567882593181917e-04,2.82107567465967925e-12,1.22399312907361946e-11
318,2.99538838246013635e-04,3.77136337144585228e-04,6.21484231902612945e-04,2.82817068917656146e-12,1.22399312907361946e-11
319,2.98334976434477795e-04,3.74408117260854900e-04,6.19417811706362642e-04,2.76676501285238084e-12,1.22399312907361946e-11
320,2.97139559689655762e-04,3.71673997374079692e-04,6.17368070052809557e-04,2.77888843752423501e-12,1.22399312907361946e-11
321,2.95952245666398616e-04,3.68990994300248882e-04,6.15334280694596514e-04,2.91063220909092834e-12,1.22399312907361946e-11
322,2.94765917144605596e-04,3.66349046392752675e-04,6.13316402839824575e-04,2.80984214584977243e-12,1.22399312907361946e-11
323,2.93593633835224790e-04,3.63745922948997564e-04,6.11315192237258959e-04,2.88012839524301481e-12,1.22399312907361946e-11
324,2.92431270559302832e-04,3.61275329944914909e-04,6.09333493460786435e-04,2.77300374505029716e-12,1.22399312907361946e-11
325,2.91278121991550446e-04,3.58758266228352389e-04,6.07368929131698937e-04,2.86128108223286436e-12,1.22399312907361946e-11
326,2.90135235488194062e-04,3.56230116533176469e-04,6.05420302126295621e-04,2.83084182908404466e-12,1.22399312907361946e-11
327,2.88997713607371204e-04,3.53722501785193636e-04,6.03487762108238920e-04,2.82733675033442784e-12,1.22399312907361946e-11
328,2.87866694223853328e-04,3.51211463810070356e-04,6.01571463884350709e-04,2.77121660945201720e-12,1.22399312907361946e-11
329,2.86742618493826399e-04,3.48602754728243871e-04,5.99670767524965848e-04,2.81479222476561995e-12,1.22399312907361946e-11
330,2.85625979392027402e-04,3.45976407932393115e-04,5.97785576760841977e-04,2.75673998698405399e-12,1.22399312907361946e-11
331,2.84516548680239655e-04,3.43343075907322172e-04,5.95916239389039887e-04,2.79050368775842122e-12,1.22399312907361946e-11
332,2.83413944098558654e-04,3.40826930683567667e-04,5.94063775594402647e-04,2.76430030853403936e-12,1.22399312907361946e-11
333,2.82318344581009766e-04,3.38387013564436735e-04,5.92228678256233603e-04,2.93353484877353136e-12,1.22399312907361946e-11
334,2.81228571733692953e-04,3.35922347459026340e-04,5.90407241073238886e-04,2.93793742389232441e-12,1.22399312907361946e-11
335,2.80146790030513825e-04,3.33556235280670424e-04,5.88599163514528069e-04,2.83275109925506474e-12,1.22399312907361946e-11
336,2.79070953631133990e-04,3.31211365557471376e-04,5.86803915249140256e-04,2.84661563327860223e-12,1.22399312907361946e-11
337,2.78001916731934230e-04,3.28932478211803965e-04,5.85021129434578529e-04,2.86640390727632477e-12,1.22399312907361946e-11
338,2.76938645071095942e-04,3.26651827464798626e-04,5.83251042011761491e-04,2.76531752656148472e-12,1.22399312907361946e-11
339,2.75158156385752611e-04,3.24408228668799704e-04,5.81487219371287735e-04,2.73534046567984282e-12,1.22399312907361946e-11
340,2.72619510043501886e-04,3.22264861115818899e-04,5.79721718372557893e-04,2.85296620027294934e-12,1.22399312907361946e-11
341,2.70970202723809842e-04,3.20056007165427580e-04,5.77963146931683423e-04,2.69490171021155348e-12,1.22399312907361946e-11
342,2.69634528016572618e-04,3.17861284259999611e-04,5.76214373438572948e-04,2.67743980345725492e-12,1.22399312907361946e-11
343,2.68460447561546351e-04,3.15686878702807158e-04,5.74476999154395485e-04,2.69953607587982107e-12,1.22399312907361946e-11
344,2.67369906316064076e-04,3.13723995282015405e-04,5.72751374811473124e-04,2.69010345416647077e-12,1.22399312907361946e-11
345,2.66319442573799056e-04,3.11771155182041229e-04,5.71037994304712609e-04,2.66683872016511604e-12,1.22399312907361946e-11
346,2.65306314917039749e-04,3.09748778589177549e-04,5.69337896622970586e-04,2.66012691532008583e-12,1.22399312907361946e-11
347,2.64487369880583238e-04,3.07715629988427491e-04,5.67652929171884812e-04,2.72917068225732298e-12,1.22399312907361946e-11
348,2.63478311026059278e-04,3.05654743528558097e-04,5.65981149416660157e-04,2.73443518310502811e-12,1.22399312907361946e-11
349,2.62478566845426842e-04,3.03578662652533742e-04,5.64321482974560092e-04,2.57901992338271085e-12,1.22399312907361946e-11
350,2.61479393822584144e-04,3.01524279007744488e-04,5.62674459217152680e-04,2.54789756773012800e-12,1.22399312907361946e-11
351,2.60481648375299809e-04,2.99464316324690445e-04,5.61040094840024243e-04,2.55585779891391945e-12,1.22399312907361946e-11
352,2.59485282929289480e-04,2.97437090941336660e-04,5.59417327661079788e-04,2.58279337962934384e-12,1.22399312907361946e-11
353,2.58492230694724857e-04,2.95426859062775343e-04,5.57805934038930595e-04,2.94497671888832552e-12,1.22399312907361946e-11
354,2.57502582298785743e-04,2.93398753650704071e-04,5.56205717511372845e-04,2.53615116235208383e-12,1.22399312907361946e-11
355,2.56516880752212517e-04,2.91425075099755728e-04,5.54616988559859152e-04,2.84976170457617877e-12,1.22399312907361946e-11
356,2.55535067121306491e-04,2.89436735282593612e-04,5.53039488456008241e-04,2.90374282982871037e-12,1.22399312907361946e-11
357,2.54556967497194576e-04,2.87461172740357748e-04,5.51472994840998001e-04,2.85460523574587523e-12,1.22399312907361946e-11
358,2.53582948829018690e-04,2.85465654012864148e-04,5.49917231615426301e-04,2.81219213626120815e-12,1.22399312907361946e-11
359,2.52613297860208993e-04,2.83502105917802832e-04,5.48371770867529069e-04,2.73298810725294232e-12,1.22399312907361946e-11
360,2.51647341184328048e-04,2.81397650520774851e-04,5.46834943038228402e-04,2.80012048470854156e-12,1.22399312907361946e-11
361,2.50686771292833060e-04,2.79361192751816458e-04,5.45307331830650064e-04,2.82920425125076952e-12,1.22399312907361946e-11
362,2.49731778916230558e-04,2.77423700192789549e-04,5.43789199369686810e-04,2.51598686459331047e-12,1.22399312907361946e-11
363,2.48782179143558567e-04,2.75562383239729423e-04,5.42281675248111258e-04,2.76057408149915903e-12,1.22399312907361946e-11
364,2.47838057503692300e-04,2.73721705044794564e-04,5.40783944244003492e-04,2.82301491798673637e-12,1.22399312907361946e-11
