iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
225,2.51465411169014931e-05,2.34681183985649929e-05,1.15728872318114918e-04,5.08669237065549633e-09,0.00000000000000000e+00
226,2.47185455416384474e-05,2.30616450753059243e-05,1.15160860579716580e-04,6.72033833002883446e-09,0.00000000000000000e+00
227,2.43289424411770411e-05,2.26403077517004189e-05,1.14598235606555969e-04,9.47703566512818715e-09,0.00000000000000000e+00
228,2.38875985499091742e-05,2.22868033973222776e-05,1.14041055966860732e-04,6.06108587595655841e-09,0.00000000000000000e+00
229,2.35015434447298373e-05,2.18831509228838709e-05,1.13489040435521641e-04,7.55693171906461144e-09,0.00000000000000000e+00
230,2.31312655338489974e-05,2.14878271277100560e-05,1.12942259254058072e-04,9.53047149849491151e-09,0.00000000000000000e+00
231,2.27175172333442078e-05,2.11496370370794359e-05,1.12400696227560272e-04,6.51410794249305317e-09,0.00000000000000000e+00
232,2.23399624787431664e-05,2.07843576746780456e-05,1.11864146505250624e-04,7.72519474808786918e-09,0.00000000000000000e+00
233,2.20031532188053115e-05,2.03958463961093348e-05,1.11332590578206263e-04,5.49494540491180894e-09,0.00000000000000000e+00
234,2.15937798047178128e-05,2.00922854013607680e-05,1.10806080755808503e-04,7.16792509671914875e-09,0.00000000000000000e+00
235,2.12773248649927251e-05,1.97110411600827289e-05,1.10284359188319174e-04,8.52908220711050034e-09,0.00000000000000000e+00
236,2.09056644294196261e-05,1.93974300396633888e-05,1.09767517351049785e-04,8.47365291963156566e-09,0.00000000000000000e+00
237,2.05572931669269188e-05,1.90735750060237711e-05,1.09255455732257348e-04,8.90542591519915203e-09,0.00000000000000000e+00
238,2.02458876196497679e-05,1.87227959606914968e-05,1.08748033252151002e-04,8.44028725269230371e-09,0.00000000000000000e+00
239,1.98956034085702906e-05,1.84267981995311357e-05,1.08245337747201264e-04,8.94368091186659384e-09,0.00000000000000000e+00
240,1.95879007218427407e-05,1.80990000764432944e-05,1.07747163040192672e-04,7.64616476890373541e-09,0.00000000000000000e+00
241,1.92706334389757855e-05,1.77923912404136575e-05,1.07253574082067757e-04,9.43031599307660635e-09,0.00000000000000000e+00
242,1.89584471783107555e-05,1.74954804184403686e-05,1.06764467766055934e-04,7.69022542908590084e-09,0.00000000000000000e+00
243,1.86390880740896361e-05,1.72112342475298630e-05,1.06279787364477264e-04,8.79287197241640213e-09,0.00000000000000000e+00
244,1.83568157087948743e-05,1.69078581464995588e-05,1.05799442384210530e-04,6.80985786167674171e-09,0.00000000000000000e+00
245,1.80376221866450974e-05,1.66490901407105351e-05,1.05323498181732379e-04,7.92111463989982321e-09,0.00000000000000000e+00
246,1.77839099490727047e-05,1.63365197985886568e-05,1.04851733601187206e-04,9.41533047411080001e-09,0.00000000000000000e+00
247,1.74720986732152672e-05,1.60942127857349977e-05,1.04384261318676911e-04,6.00182614666482489e-09,0.00000000000000000e+00
248,1.71861495800422487e-05,1.58338883216890440e-05,1.03920927265111707e-04,6.35619849992661209e-09,0.00000000000000000e+00
249,1.69540131939656418e-05,1.55300438073585030e-05,1.03461669442402043e-04,8.05503760111288424e-09,0.00000000000000000e+00
250,1.66726055291409779e-05,1.52912939263880536e-05,1.03006525719275577e-04,5.60355649000067365e-09,0.00000000000000000e+00
251,1.63930400735266000e-05,1.50515951901741717e-05,1.02555452137617165e-04,6.76188411714467383e-09,0.00000000000000000e+00
252,1.61549141238988889e-05,1.47872798149895358e-05,1.02108276608942991e-04,8.60693404299673182e-09,0.00000000000000000e+00
253,1.58999118355536892e-05,1.45513191906273459e-05,1.01665044347062016e-04,8.98965802583657940e-09,0.00000000000000000e+00
254,1.56456113452517421e-05,1.43157055883256066e-05,1.01225747282194546e-04,5.67193492634487221e-09,0.00000000000000000e+00
255,1.53719080852280854e-05,1.41224403443528895e-05,1.00790271750742503e-04,5.83387100905911389e-09,0.00000000000000000e+00
256,1.51894145829701064e-05,1.38298513826691386e-05,1.00358506382556198e-04,7.35165621533939347e-09,0.00000000000000000e+00
257,1.49468060505022477e-05,1.36144648655438288e-05,9.99305708753831803e-05,9.10272811957899604e-09,0.00000000000000000e+00
258,1.47121219821202808e-05,1.34003985085313232e-05,9.95063437806996057e-05,5.97258293678209571e-09,0.00000000000000000e+00
259,1.44710752802021100e-05,1.32001777615820746e-05,9.90857675109923060e-05,6.31061351876895006e-09,0.00000000000000000e+00
260,1.42754677170024569e-05,1.29628436579157249e-05,9.86687861449379774e-05,7.74467030152931632e-09,0.00000000000000000e+00
261,1.40572144654726919e-05,1.27603864982529611e-05,9.82554145407748625e-05,9.33240048248670119e-09,0.00000000000000000e+00
262,1.38237726178750763e-05,1.25793875029693919e-05,9.78456416013674760e-05,4.86041145384624738e-09,0.00000000000000000e+00
263,1.36175587424137446e-05,1.23735871189492441e-05,9.74393082018324634e-05,4.91890523846049923e-09,0.00000000000000000e+00
264,1.34268635729595491e-05,1.21658994418814291e-05,9.70364386493333250e-05,5.78891687690460997e-09,0.00000000000000000e+00
265,1.32375976473414048e-05,1.19643813593422504e-05,9.66369942105405831e-05,7.56235379538527726e-09,0.00000000000000000e+00
266,1.30240874478273143e-05,1.17960536409185962e-05,9.62409798723727763e-05,9.09345182533902124e-09,0.00000000000000000e+00
267,1.28378292900252402e-05,1.16028577547794712e-05,9.58483054945663245e-05,4.59949843234730193e-09,0.00000000000000000e+00
268,1.26338711572521885e-05,1.14363388419529907e-05,9.54589256405690697e-05,4.42899353181314458e-09,0.00000000000000000e+00
269,1.24710528529475516e-05,1.12352863296147677e-05,9.50728043062731409e-05,5.28452334558122691e-09,0.00000000000000000e+00
270,1.22949329374031489e-05,1.10576685484274601e-05,9.46899293258714257e-05,6.88662735879173982e-09,0.00000000000000000e+00
271,1.21054383523799972e-05,1.09014856327866439e-05,9.43102978185957497e-05,8.37453281119888449e-09,0.00000000000000000e+00
272,1.19279045839005146e-05,1.07356575348203996e-05,9.39338430751393197e-05,9.48466026245567933e-09,0.00000000000000000e+00
273,1.17657047243882812e-05,1.05611632877753106e-05,9.35604922496445615e-05,4.17367245876632745e-09,0.00000000000000000e+00
274,1.15664625364154228e-05,1.04336074673637511e-05,9.31902707527589112e-05,3.41386540929761028e-09,0.00000000000000000e+00
275,1.14346367231219042e-05,1.02401383553658893e-05,9.28230676012437104e-05,3.87803158545618807e-09,0.00000000000000000e+00
276,1.12824721307908699e-05,1.00770341857056988e-05,9.24589013791484333e-05,5.36215376981293825e-09,0.00000000000000000e+00
277,1.11167912547323962e-05,9.93540675345581980e-06,9.20977830823438789e-05,7.04016228769950265e-09,0.00000000000000000e+00
278,1.09461790607171034e-05,9.80288872037089576e-06,9.17396493460356652e-05,8.23337057294931364e-09,0.00000000000000000e+00
279,1.08116272969041084e-05,9.63708824065397988e-06,9.13844200118399283e-05,9.37977025582281947e-09,0.00000000000000000e+00
280,1.06555265303949395e-05,9.50167495045585788e-06,9.10321128127305709e-05,9.72940044150954364e-09,0.00000000000000000e+00
281,1.05108868286798249e-05,9.35969317895225981e-06,9.06826655278564816e-05,7.94116379822747176e-09,0.00000000000000000e+00
282,1.03528339828146314e-05,9.23746620450924879e-06,9.03360767317814618e-05,7.80439693539420383e-09,0.00000000000000000e+00
283,1.02372082958139268e-05,9.07550305808951068e-06,8.99922769793907052e-05,8.55102354116798250e-09,0.00000000000000000e+00
284,1.00950938586445782e-05,8.95023404203785974e-06,8.96512894795992805e-05,8.05231869691643504e-09,0.00000000000000000e+00
285,9.93779321511970483e-06,8.84251397444785566e-06,8.93131067176965594e-05,8.47524228857142874e-09,0.00000000000000000e+00
286,9.82675073839753999e-06,8.69274074521975985e-06,8.89775829157999650e-05,9.14465548309300849e-09,0.00000000000000000e+00
287,9.68447023297219540e-06,8.58381598755933011e-06,8.86447977019688113e-05,6.72026155268594043e-09,0.00000000000000000e+00
288,9.55960179310410455e-06,8.45651225207943838e-06,8.83146730210079107e-05,6.86782344955463338e-09,0.00000000000000000e+00
289,9.44335652647748701e-06,8.32780582602164495e-06,8.79871784976306943e-05,7.68471504603791404e-09,0.00000000000000000e+00
290,9.31918712984169057e-06,8.21384457478748583e-06,8.76623225976734299e-05,8.55101786302863215e-09,0.00000000000000000e+00
291,9.18371239483548165e-06,8.11600423382842987e-06,8.73400856901290518e-05,8.78728707753593854e-09,0.00000000000000000e+00
292,9.07298809606506252e-06,7.99374124337108176e-06,8.70203831100097979e-05,9.18607951946676352e-09,0.00000000000000000e+00
293,8.97118964606913874e-06,7.86857493199139039e-06,8.67032045060915315e-05,6.49523775588589723e-09,0.00000000000000000e+00
294,8.81832917332019431e-06,7.80418348084170762e-06,8.63885974936967990e-05,6.02923634308224948e-09,0.00000000000000000e+00
295,8.74241230129442609e-06,7.65815878972983251e-06,8.60763905076549201e-05,6.44223100294925778e-09,0.00000000000000000e+00
296,8.64115065995412609e-06,7.54684567371546616e-06,8.57666582049673146e-05,7.48335701135912331e-09,0.00000000000000000e+00
297,8.52439845286781232e-06,7.45735537049597554e-06,8.54594094060537053e-05,8.39892632254613866e-09,0.00000000000000000e+00
298,8.40499175242097510e-06,7.37311170126940535e-06,8.51545838176605209e-05,8.72082561806014183e-09,0.00000000000000000e+00
299,8.31165266562785735e-06,7.26333781297476375e-06,8.48521112075316207e-05,8.78708095321614575e-09,0.00000000000000000e+00
300,8.20799576976273900e-06,7.17149339153384096e-06,8.45520018529824345e-05,6.75757509532899239e-09,0.00000000000000000e+00
301,8.09914190970817500e-06,7.08708776338111915e-06,8.42542514793221856e-05,6.52937350236138480e-09,0.00000000000000000e+00
302,8.02285438876029086e-06,6.97151502687824543e-06,8.39587747702502055e-05,7.00847292985114173e-09,0.00000000000000000e+00
303,7.92949548208152308e-06,6.88066911185298199e-06,8.36655987681796706e-05,7.88244030138830563e-09,0.00000000000000000e+00
304,7.82693245430424806e-06,6.80381515568884785e-06,8.33747319816276325e-05,8.47290974249204655e-09,0.00000000000000000e+00
305,7.72240677096206908e-06,6.73051240777761604e-06,8.30861247391246119e-05,8.78786837685255336e-09,0.00000000000000000e+00
306,7.65008866726721804e-06,6.62546335673086490e-06,8.27996907258367478e-05,6.52735584928129710e-09,0.00000000000000000e+00
307,7.53530883341025432e-06,6.57189731144125568e-06,8.25154979751480339e-05,5.82909756843296319e-09,0.00000000000000000e+00
308,7.47370494809676067e-06,6.46157830583630408e-06,8.22334460108149203e-05,5.88822300292931237e-09,0.00000000000000000e+00
309,7.39297875552905201e-06,6.37794480216342659e-06,8.19535538650518238e-05,6.64094293130880657e-09,0.00000000000000000e+00
310,7.30420270107246858e-06,6.30688528365228207e-06,8.16758331802434732e-05,7.41596208064339996e-09,0.00000000000000000e+00
311,7.20278661263270822e-06,6.25195606162266513e-06,8.14002590260863194e-05,7.69580831266238321e-09,0.00000000000000000e+00
312,7.14354742604115666e-06,6.15228347463854291e-06,8.11267229795455434e-05,8.49923087740843819e-09,0.00000000000000000e+00
313,7.06553034476365220e-06,6.07911697367063199e-06,8.08552614374139379e-05,7.61770780101314433e-09,0.00000000000000000e+00
314,6.97136899596987406e-06,6.02470178232086201e-06,8.05858927645789402e-05,7.33048911221906787e-09,0.00000000000000000e+00
315,6.90975807232910941e-06,5.93755285468615258e-06,8.03185136260410035e-05,7.44979220645289350e-09,0.00000000000000000e+00
316,6.83701431778365973e-06,5.86738198443371455e-06,8.00531705873689926e-05,7.93092141359232093e-09,0.00000000000000000e+00
317,6.75907489211520515e-06,5.80606219043932936e-06,7.97898418331131925e-05,8.24005695837867997e-09,0.00000000000000000e+00
318,6.67201124714111109e-06,5.75626829709234431e-06,7.95285112265343871e-05,8.23805990614301872e-09,0.00000000000000000e+00
319,6.62113225864003497e-06,5.66824525938631072e-06,7.92690837130623774e-05,8.71937088268167782e-09,0.00000000000000000e+00
320,6.55258257652352656e-06,5.60489163513492785e-06,7.90115978471546822e-05,8.85794718701534757e-09,0.00000000000000000e+00
321,6.46775835688139566e-06,5.56153744912982287e-06,7.87560757549654003e-05,8.69475955454186483e-09,0.00000000000000000e+00
322,6.41874219605198010e-06,5.47945380567241270e-06,7.85024013471841397e-05,8.49730951160634916e-09,0.00000000000000000e+00
323,6.33748136587182046e-06,5.43831902878760266e-06,7.82506548725204196e-05,8.34698541145177514e-09,0.00000000000000000e+00
324,6.28940317139681889e-06,5.36033864983420386e-06,7.80007394950025986e-05,7.44840009323332021e-09,0.00000000000000000e+00
325,6.20960630550832408e-06,5.32131490542579367e-06,7.77527082221083564e-05,7.22023719210057881e-09,0.00000000000000000e+00
326,6.16198573155411842e-06,5.24817974826624089e-06,7.75064527350001101e-05,7.48885240766207412e-09,0.00000000000000000e+00
327,6.10338179849644698e-06,5.19094033274879143e-06,7.72620313977069508e-05,7.97637650742440988e-09,0.00000000000000000e+00
328,6.03792948491242140e-06,5.14417186705486861e-06,7.70194208719712553e-05,7.84387696429439264e-09,0.00000000000000000e+00
329,5.96382718347219080e-06,5.10756325625494139e-06,7.67786282334634497e-05,7.80628502726494211e-09,0.00000000000000000e+00
330,5.92378178485873463e-06,5.03506018783037348e-06,7.65395104568679168e-05,8.12321402508933070e-09,0.00000000000000000e+00
331,5.87046577775248269e-06,4.98096659361452376e-06,7.63021561909591080e-05,5.99894780267189881e-09,0.00000000000000000e+00
332,5.79335497988702025e-06,4.95585170999971605e-06,7.60665832712910069e-05,5.51579038082620461e-09,0.00000000000000000e+00
333,5.75357848987031583e-06,4.88837460517230743e-06,7.58326672858023398e-05,5.69132071019219191e-09,0.00000000000000000e+00
334,5.70572282449015685e-06,4.83361667041927399e-06,7.56004493621006518e-05,6.11759441281390814e-09,0.00000000000000000e+00
335,5.65166366124307879e-06,4.78869424308935178e-06,7.53699103124748441e-05,6.66283066215896485e-09,0.00000000000000000e+00
336,5.59483082095850395e-06,4.74872502583079405e-06,7.51410590161751842e-05,7.16990002948592933e-09,0.00000000000000000e+00
337,5.54166001082654853e-06,4.70591731885898845e-06,7.49138557229153169e-05,7.51279252776536203e-09,0.00000000000000000e+00
338,5.49469196937672052e-06,4.65766268197954102e-06,7.46882632511725839e-05,7.90382626703633483e-09,0.00000000000000000e+00
339,5.44630608825167627e-06,4.61314412315509258e-06,7.44642854524529320e-05,8.24576592737331032e-09,0.00000000000000000e+00
340,5.39617859368602115e-06,4.57259510496132912e-06,7.42419161234909072e-05,7.24689094268609743e-09,0.00000000000000000e+00
341,5.33605872213317265e-06,4.54476725507380410e-06,7.40211626787799808e-05,6.79157749509416535e-09,0.00000000000000000e+00
342,5.30504755887599636e-06,4.48467050801652792e-06,7.38019161762078500e-05,6.84197428034488111e-09,0.00000000000000000e+00
343,5.26303373700367203e-06,4.44004099189419996e-06,7.35842465938944660e-05,7.14208506314916511e-09,0.00000000000000000e+00
344,5.21522817710769737e-06,4.40422559813080223e-06,7.33681239591569645e-05,7.52419043187162590e-09,0.00000000000000000e+00
345,5.16556306271985453e-06,4.37199366835884480e-06,7.31535497423641212e-05,7.37215867929817305e-09,0.00000000000000000e+00
346,5.11111720752006248e-06,4.34556648504271908e-06,7.29405098364739721e-05,7.15283631452156050e-09,0.00000000000000000e+00
347,5.08206542908174701e-06,4.29145971905372265e-06,7.27289164256827617e-05,7.32674069166135033e-09,0.00000000000000000e+00
348,5.04303155332741830e-06,4.25166569296370152e-06,7.25188074434243365e-05,7.66527298741721024e-09,0.00000000000000000e+00
349,4.99985986114797428e-06,4.21818176289104756e-06,7.23101788301923305e-05,6.38145710552425242e-09,0.00000000000000000e+00
350,4.94093041361692003e-06,4.20354218884703444e-06,7.21030632135546273e-05,5.96228541678508351e-09,0.00000000000000000e+00
351,4.91424042989708954e-06,4.15248702836366725e-06,7.18973271927964090e-05,6.05950572533376425e-09,0.00000000000000000e+00
352,4.88043690662264009e-06,4.11185519979774852e-06,7.16930299160729075e-05,6.36630658427189422e-09,0.00000000000000000e+00
353,4.84168143600658711e-06,4.07887837811559559e-06,7.14901406297678761e-05,6.78706618700372476e-09,0.00000000000000000e+00
354,4.79953174521921024e-06,4.05101636494699926e-06,7.12886810985692261e-05,7.14695715196309049e-09,0.00000000000000000e+00
355,4.75586562852179506e-06,4.02595925876493120e-06,7.10886259589026392e-05,7.16489479219880457e-09,0.00000000000000000e+00
356,4.72431089917580218e-06,3.98747658477810915e-06,7.08899324465052405e-05,7.48300382428898024e-09,0.00000000000000000e+00
357,4.68793373881685976e-06,3.95613245436954216e-06,7.06925969067298478e-05,5.60043099116247820e-09,0.00000000000000000e+00
358,4.63881029523565741e-06,3.94127634155545150e-06,7.04966550487409684e-05,4.75139034644835381e-09,0.00000000000000000e+00
359,4.61761286417055064e-06,3.89501112870568232e-06,7.03020066072945917e-05,4.74684934513482328e-09,0.00000000000000000e+00
360,4.58598736734401759e-06,3.86218774579646504e-06,7.01086648676825703e-05,5.05402789947017998e-09,0.00000000000000000e+00
361,4.54751716979514964e-06,3.83741312421619378e-06,6.99167043548291136e-05,5.66890284121252185e-09,0.00000000000000000e+00
362,4.51044266682248892e-06,3.81310827660347023e-06,6.97260267049898798e-05,5.87190795904877275e-09,0.00000000000000000e+00
363,4.47750501839830804e-06,3.78459801598618463e-06,6.95366339809261672e-05,6.21767552336129834e-09,0.00000000000000000e+00
364,4.44552897339298009e-06,3.75622875955848308e-06,6.93485271042537053e-05,6.44112698908369285e-09,0.00000000000000000e+00
