iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1344,1.67002483407565040e-05,2.22710641755886992e-05,1.28648381562556161e-04,2.60257973825783058e-12,4.35669555987061585e-12
1345,1.66680677985195048e-05,2.22292329366506676e-05,1.28562880695725935e-04,2.54900885225311357e-12,4.35669555987061585e-12
1346,1.66360168044034444e-05,2.21875543168121198e-05,1.28477554395520861e-04,2.52498597886849373e-12,4.35669555987061585e-12
1347,1.66040899098220621e-05,2.21459490673338557e-05,1.28392404971645993e-04,2.51372140927216750e-12,4.35669555987061585e-12
1348,1.65723244066365329e-05,2.21045922123415137e-05,1.28307429264886579e-04,2.38017888870048931e-12,4.35669555987061585e-12
1349,1.65406954287301769e-05,2.20634174341020640e-05,1.28222625943278024e-04,2.39456045029357491e-12,4.35669555987061585e-12
1350,1.65091910903035681e-05,2.20223996712850101e-05,1.28137994160555023e-04,2.39783205853170488e-12,4.35669555987061585e-12
1351,1.64778030619823795e-05,2.19815305239262409e-05,1.28053533203805478e-04,2.36555772043716246e-12,4.35669555987061585e-12
1352,1.64465382977052671e-05,2.19408018480982075e-05,1.27969242412594603e-04,2.36874571867142767e-12,4.35669555987061585e-12
1353,1.64153857552715584e-05,2.19002218097543987e-05,1.27885121169197912e-04,2.54265893884182325e-12,4.35669555987061585e-12
1354,1.63843543278480318e-05,2.18597792992425537e-05,1.27801168794904220e-04,2.35576685477643082e-12,4.35669555987061585e-12
1355,1.63534392028113683e-05,2.18194817862658530e-05,1.27717384702944343e-04,2.40030060161071788e-12,4.35669555987061585e-12
1356,1.63226445350306606e-05,2.17793242222007256e-05,1.27633768233466197e-04,2.60371051452061393e-12,4.35669555987061585e-12
1357,1.62919634098456749e-05,2.17393119160353856e-05,1.27550318758802214e-04,2.47339976117304943e-12,4.35669555987061585e-12
1358,1.62614025404232990e-05,2.16994368336536310e-05,1.27467035636351351e-04,2.53095164593804436e-12,4.35669555987061585e-12
1359,1.62309586937258650e-05,2.16597191104474490e-05,1.27383918548947960e-04,2.38392523338512017e-12,4.35669555987061585e-12
1360,1.62006320264468110e-05,2.16201379851442759e-05,1.27300966779511323e-04,3.02233375808904308e-12,4.35669555987061585e-12
1361,1.61704182899493621e-05,2.15806951958109014e-05,1.27218179547079638e-04,3.02813427015629972e-12,4.35669555987061585e-12
1362,1.61403291131081021e-05,2.15413819056488620e-05,1.27135556230596367e-04,2.42388389614154555e-12,4.35669555987061585e-12
1363,1.61103548760184299e-05,2.15022096786723386e-05,1.27053096257922766e-04,3.03941449864109255e-12,4.35669555987061585e-12
1364,1.60804857941009421e-05,2.14631820221258479e-05,1.26970798853960235e-04,2.44883680771824949e-12,4.35669555987061585e-12
1365,1.60507448994102552e-05,2.14242834542043089e-05,1.26888663526057851e-04,3.01677912620097082e-12,4.35669555987061585e-12
1366,1.60211071596453858e-05,2.13855333386921793e-05,1.26806689563736303e-04,2.97374598995015263e-12,4.35669555987061585e-12
1367,1.59915920394190593e-05,2.13469142258291131e-05,1.26724876440876297e-04,2.95093529651798448e-12,4.35669555987061585e-12
1368,1.59621878996964132e-05,2.13084323954406162e-05,1.26643223516831332e-04,2.96352087194380309e-12,4.35669555987061585e-12
1369,1.59328959551643542e-05,2.12700896670370109e-05,1.26561730194371409e-04,2.47140798859886170e-12,4.35669555987061585e-12
1370,1.59037214573377663e-05,2.12318790602203952e-05,1.26480395894798168e-04,2.45708536806285276e-12,4.35669555987061585e-12
1371,1.58746533897177486e-05,2.11938113690749221e-05,1.26399220001898285e-04,3.02591011345172909e-12,4.35669555987061585e-12
1372,1.58456943764651046e-05,2.11558768996068147e-05,1.26318201834976269e-04,3.00159533770982174e-12,4.35669555987061585e-12
1373,1.58168566461525657e-05,2.11180742544604737e-05,1.26237340934982033e-04,2.91110570479178665e-12,4.35669555987061585e-12
1374,1.57881251181783118e-05,2.10804059575221163e-05,1.26156636658561065e-04,2.91287388673475263e-12,4.35669555987061585e-12
1375,1.57595045819156749e-05,2.10428715690277372e-05,1.26076088404399310e-04,2.90356767432439477e-12,4.35669555987061585e-12
1376,1.57309937493272020e-05,2.10054724944325935e-05,1.25995695620762383e-04,2.93549232815488602e-12,4.35669555987061585e-12
1377,1.57025924363814633e-05,2.09682038542508658e-05,1.25915457688435074e-04,2.90084173828864621e-12,4.35669555987061585e-12
1378,1.56743016450209555e-05,2.09310686956357955e-05,1.25835374068274623e-04,2.97120701917057763e-12,4.35669555987061585e-12
1379,1.56461185445541191e-05,2.08940650568079532e-05,1.25755444168378446e-04,2.91053012135675952e-12,4.35669555987061585e-12
1380,1.56180440335566050e-05,2.08571911417821815e-05,1.25675667396562499e-04,2.99344681193393069e-12,4.35669555987061585e-12
1381,1.55900764999993333e-05,2.08197747701400678e-05,1.25596038344908176e-04,2.88848676117061099e-12,4.35669555987061585e-12
1382,1.55622237343352012e-05,2.07829381802841199e-05,1.25516559761819059e-04,2.85151593643079315e-12,4.35669555987061585e-12
1383,1.55344801343445893e-05,2.07463998370034223e-05,1.25437232302334512e-04,2.89340735798399814e-12,4.35669555987061585e-12
1384,1.55068416355953065e-05,2.07100326420048556e-05,1.25358055697882560e-04,2.86565755767235739e-12,4.35669555987061585e-12
1385,1.54793111556303942e-05,2.06738008423887860e-05,1.25279029436891839e-04,2.87545888873852981e-12,4.35669555987061585e-12
1386,1.54518882793917415e-05,2.06376975386614031e-05,1.25200152970000254e-04,2.85532124264812687e-12,4.35669555987061585e-12
1387,1.54245683116402777e-05,2.06017263309358546e-05,1.25121425774079063e-04,2.81827077467646364e-12,4.35669555987061585e-12
1388,1.53973532647760559e-05,2.05658797043274570e-05,1.25042847268532772e-04,2.82287654252186944e-12,4.35669555987061585e-12
1389,1.53702438631709289e-05,2.05301594089563566e-05,1.24964416900556725e-04,2.82013903790579710e-12,4.35669555987061585e-12
1390,1.53432366440189916e-05,2.04945675345374699e-05,1.24886134148694618e-04,2.86609570590024863e-12,4.35669555987061585e-12
1391,1.53163334758951222e-05,2.04590987936848876e-05,1.24807998428190059e-04,2.99872583402758193e-12,4.35669555987061585e-12
1392,1.52895321551723066e-05,2.04237568216362996e-05,1.24730009219888884e-04,2.77811600566250204e-12,4.35669555987061585e-12
1393,1.52628353282933868e-05,2.03885404268682634e-05,1.24652166020513931e-04,2.78369924962041852e-12,4.35669555987061585e-12
1394,1.52362380320763691e-05,2.03534463523372964e-05,1.24574468249412813e-04,2.75780587873500883e-12,4.35669555987061585e-12
1395,1.52097427384372749e-05,2.03184757356724384e-05,1.24496915366574485e-04,2.76237283087788534e-12,4.35669555987061585e-12
1396,1.51833476605618349e-05,2.02836300332922188e-05,1.24419506861054988e-04,2.78581986788650024e-12,4.35669555987061585e-12
1397,1.51570549882285844e-05,2.02489044868447694e-05,1.24342242188251655e-04,2.78517753476280184e-12,4.35669555987061585e-12
1398,1.51308605468962228e-05,2.02143035493722394e-05,1.24265120846344627e-04,2.98528090015034784e-12,4.35669555987061585e-12
1399,1.51047675766086846e-05,2.01798209379049805e-05,1.24188142285796573e-04,2.82850514200937112e-12,4.35669555987061585e-12
1400,1.50787722728340002e-05,2.01454611074036715e-05,1.24111305987821931e-04,2.72290909301001408e-12,4.35669555987061585e-12
1401,1.50528775528363173e-05,2.01112218354489609e-05,1.24034611466845851e-04,2.74504288397801019e-12,4.35669555987061585e-12
1402,1.50270796671154359e-05,2.00771006516157018e-05,1.23958058157781618e-04,2.75726841344200798e-12,4.35669555987061585e-12
1403,1.50013799496348674e-05,2.00431012687992895e-05,1.23881645584659789e-04,2.73679533542820857e-12,4.35669555987061585e-12
1404,1.49757780976726563e-05,2.00092185247937339e-05,1.23805373206260598e-04,2.72468400760136609e-12,4.35669555987061585e-12
1405,1.49502732614139367e-05,1.99754560371195605e-05,1.23729240545100732e-04,2.72591086669354775e-12,4.35669555987061585e-12
