iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
2644,5.44527020566818126e-08,5.30530174061302629e-08,1.62394747860205142e-06,2.13919021952582156e-11,0.00000000000000000e+00
2645,5.43838985866498177e-08,5.29886704324410109e-08,1.62191028189070958e-06,3.81426022659490745e-11,0.00000000000000000e+00
2646,5.43133490124620981e-08,5.29255835950557296e-08,1.61987350215035233e-06,6.08575738464405551e-11,0.00000000000000000e+00
2647,5.42487331053895623e-08,5.28594428499706484e-08,1.61783989475753701e-06,8.09475758446736777e-11,0.00000000000000000e+00
2648,5.41826842627206769e-08,5.27942754578434378e-08,1.61580926687201745e-06,2.08212261580167832e-11,0.00000000000000000e+00
2649,5.41157205292756009e-08,5.27304956799225701e-08,1.61378351567527090e-06,2.57712538156969980e-11,0.00000000000000000e+00
2650,5.40442407489632686e-08,5.26678162617755917e-08,1.61175781531434255e-06,5.13277760717636900e-11,0.00000000000000000e+00
2651,5.39801251944011432e-08,5.26017236560344601e-08,1.60973517477984177e-06,6.76632423291089798e-11,0.00000000000000000e+00
2652,5.39141789211002273e-08,5.25368073006651614e-08,1.60771558804824221e-06,8.79040730616467665e-11,0.00000000000000000e+00
2653,5.38475542239713768e-08,5.24723842550944193e-08,1.60569871795536639e-06,1.77756321582967212e-11,0.00000000000000000e+00
2654,5.37791562136376290e-08,5.24093470320640726e-08,1.60368669013850364e-06,3.29781631586506354e-11,0.00000000000000000e+00
2655,5.37091252005315743e-08,5.23471264495488394e-08,1.60167464840651334e-06,5.35122954951951549e-11,0.00000000000000000e+00
2656,5.36456642458421824e-08,5.22812376376920328e-08,1.59966575963827543e-06,7.43313910342314336e-11,0.00000000000000000e+00
2657,5.35803388188547246e-08,5.22167399026146568e-08,1.59765976190222774e-06,9.08568094027237863e-11,0.00000000000000000e+00
2658,5.35141024149199872e-08,5.21528602861862333e-08,1.59565663582927358e-06,1.16701045033384225e-11,0.00000000000000000e+00
2659,5.34465774232677731e-08,5.20902515290816894e-08,1.59365837544506369e-06,2.80299879868784164e-11,0.00000000000000000e+00
2660,5.33768438488174687e-08,5.20284533208476331e-08,1.59165989109278084e-06,4.74419628495997225e-11,0.00000000000000000e+00
2661,5.33137964384655907e-08,5.19629836400244457e-08,1.58966457693363173e-06,6.55185779947023381e-11,0.00000000000000000e+00
2662,5.32487729457326832e-08,5.18989294345297954e-08,1.58767216451761748e-06,8.35740661983328338e-11,0.00000000000000000e+00
2663,5.31831026942911817e-08,5.18352538806349347e-08,1.58568251903413302e-06,1.95067072505430504e-11,0.00000000000000000e+00
2664,5.31157280804841078e-08,5.17726370797110181e-08,1.58369744437690660e-06,3.48175188980724703e-11,0.00000000000000000e+00
2665,5.30465009365848484e-08,5.17113907918640214e-08,1.58171252184633333e-06,5.76944737172020391e-11,0.00000000000000000e+00
2666,5.29839496747182424e-08,5.16462678776259183e-08,1.57973066366937313e-06,7.59712691224430995e-11,0.00000000000000000e+00
2667,5.29192598618764705e-08,5.15827550281622547e-08,1.57775172398918864e-06,9.19059364129982798e-11,0.00000000000000000e+00
2668,5.28541094251902534e-08,5.15195031053976971e-08,1.57577556576291326e-06,1.33305359335765405e-11,0.00000000000000000e+00
2669,5.27876690294720875e-08,5.14579101855630028e-08,1.57380421290326143e-06,2.55170536892536361e-11,0.00000000000000000e+00
2670,5.27184277370940626e-08,5.13969741243984998e-08,1.57183262925373658e-06,4.56953693504894310e-11,0.00000000000000000e+00
2671,5.26567149206765537e-08,5.13318261614818784e-08,1.56986412664290361e-06,6.26361199940900262e-11,0.00000000000000000e+00
2672,5.25919650484896492e-08,5.12689386198037736e-08,1.56789849896384399e-06,8.00343259824295949e-11,0.00000000000000000e+00
2673,5.25272458082282303e-08,5.12059548105595768e-08,1.56593558720832620e-06,2.01986093713301241e-11,0.00000000000000000e+00
2674,5.24606497207935321e-08,5.11442239010478739e-08,1.56397707992399113e-06,3.46011264455231478e-11,0.00000000000000000e+00
2675,5.23926098120923576e-08,5.10834692792246845e-08,1.56201884358838857e-06,5.72304432556056686e-11,0.00000000000000000e+00
2676,5.23307379170744187e-08,5.10192549589304366e-08,1.56006360595112579e-06,7.52173145685540122e-11,0.00000000000000000e+00
2677,5.22668636915602683e-08,5.09565592815851508e-08,1.55811123771128888e-06,9.09558212294522891e-11,0.00000000000000000e+00
2678,5.22025579744210400e-08,5.08941106468228410e-08,1.55616160714553740e-06,1.69720022463698222e-11,0.00000000000000000e+00
2679,5.21376484432305703e-08,5.08332586846129954e-08,1.55421658905173848e-06,2.15293825795549270e-11,0.00000000000000000e+00
2680,5.20689503051506190e-08,5.07730658130787034e-08,1.55227154083657912e-06,4.44221270293903865e-11,0.00000000000000000e+00
2681,5.20075951204690474e-08,5.07089223593408463e-08,1.55032942170742085e-06,6.09357123401105129e-11,0.00000000000000000e+00
2682,5.19439561137854804e-08,5.06465181047329326e-08,1.54839016733327113e-06,7.77605048183523643e-11,0.00000000000000000e+00
2683,5.18799455633751634e-08,5.05844024360771986e-08,1.54645357004710929e-06,2.12523617803921302e-11,0.00000000000000000e+00
2684,5.18142742463277802e-08,5.05235338437744608e-08,1.54452125080400833e-06,3.45448698190577416e-11,0.00000000000000000e+00
2685,5.17471179928483599e-08,5.04634562086343658e-08,1.54258926403912453e-06,5.67984364527264592e-11,0.00000000000000000e+00
2686,5.16860209316896057e-08,5.04000375066079539e-08,1.54066021529825991e-06,7.43262037257059359e-11,0.00000000000000000e+00
2687,5.16229621519727584e-08,5.03381133755407890e-08,1.53873398777381428e-06,8.97606860856518292e-11,0.00000000000000000e+00
2688,5.15593424004945831e-08,5.02765509290164751e-08,1.53681045027507930e-06,1.44786816841368937e-11,0.00000000000000000e+00
2689,5.14955246724357205e-08,5.02163935166273387e-08,1.53489145154436406e-06,2.04474841579266630e-11,0.00000000000000000e+00
2690,5.14277540504263827e-08,5.01568864215253776e-08,1.53297241684645535e-06,4.22817900733743592e-11,0.00000000000000000e+00
2691,5.13670865078386236e-08,5.00935653293519685e-08,1.53105627908902756e-06,5.80306409511164892e-11,0.00000000000000000e+00
2692,5.13042569120217184e-08,5.00319305917758415e-08,1.52914295448813245e-06,7.63150877352301966e-11,0.00000000000000000e+00
2693,5.12413009684678969e-08,4.99703974489562621e-08,1.52723221287920487e-06,2.03060311338389042e-11,0.00000000000000000e+00
2694,5.11762195821387866e-08,4.99105576061870734e-08,1.52532570653060886e-06,3.32941091452554448e-11,0.00000000000000000e+00
2695,5.11099621271005431e-08,4.98511267566729296e-08,1.52341953454805152e-06,5.51084073372107189e-11,0.00000000000000000e+00
2696,5.10497098282988089e-08,4.97885036698536199e-08,1.52151624941900108e-06,7.32811573407802340e-11,0.00000000000000000e+00
2697,5.09875977417992881e-08,4.97272090985024901e-08,1.51961572083746940e-06,8.87866356326464739e-11,0.00000000000000000e+00
2698,5.09245672858832071e-08,4.96665145280973829e-08,1.51771785916994231e-06,1.65542444526349609e-11,0.00000000000000000e+00
2699,5.08618916214350035e-08,4.96070941798216261e-08,1.51582445932032738e-06,2.04873216002303021e-11,0.00000000000000000e+00
2700,5.07948329425682634e-08,4.95481262550197714e-08,1.51393101712204664e-06,4.47321727178819654e-11,0.00000000000000000e+00
2701,5.07348535349216682e-08,4.94857459184640483e-08,1.51204041080446079e-06,5.88800708417169769e-11,0.00000000000000000e+00
2702,5.06727503154917078e-08,4.94249571982718613e-08,1.51015263068004280e-06,7.65259808206816344e-11,0.00000000000000000e+00
2703,5.06104968081555185e-08,4.93642701258001004e-08,1.50826736479992205e-06,1.76765646426225730e-11,0.00000000000000000e+00
2704,5.05467088009404009e-08,4.93050573354084096e-08,1.50638630189987092e-06,3.02455412470449250e-11,0.00000000000000000e+00
2705,5.04810914480182646e-08,4.92464458424172953e-08,1.50450552529172364e-06,5.10846475033481466e-11,0.00000000000000000e+00
2706,5.04216144631890509e-08,4.91845762378935812e-08,1.50262759845331570e-06,6.86486373661818567e-11,0.00000000000000000e+00
2707,5.03601102537889887e-08,4.91241609146228562e-08,1.50075237807784544e-06,8.33700002044880999e-11,0.00000000000000000e+00
2708,5.02981652399773788e-08,4.90640216536320835e-08,1.49887978968393994e-06,1.42014282021129882e-11,0.00000000000000000e+00
2709,5.02354965211756522e-08,4.90053154788357708e-08,1.49701152820835498e-06,2.80617262667707712e-11,0.00000000000000000e+00
2710,5.01699897755100858e-08,4.89470231297188861e-08,1.49514323292670212e-06,4.63497672606104525e-11,0.00000000000000000e+00
2711,5.01110564362020386e-08,4.88853270663913149e-08,1.49327785192411229e-06,6.13330053191154552e-11,0.00000000000000000e+00
2712,5.00495042549287886e-08,4.88254914138782079e-08,1.49141514319587595e-06,7.94781686937340932e-11,0.00000000000000000e+00
2713,4.99882232523284670e-08,4.87654061029423863e-08,1.48955492860799377e-06,1.64254173835926555e-11,0.00000000000000000e+00
2714,4.99248500433353013e-08,4.87071872465388695e-08,1.48769885789457431e-06,2.87983946857382308e-11,0.00000000000000000e+00
2715,4.98604071614705775e-08,4.86491462768813008e-08,1.48584309428060536e-06,4.94323274322695340e-11,0.00000000000000000e+00
2716,4.98016319864020640e-08,4.85880560549190448e-08,1.48399012721016600e-06,6.52825896426284962e-11,0.00000000000000000e+00
2717,4.97409524015322825e-08,4.85284219569443541e-08,1.48213985252412250e-06,8.08506990610872691e-11,0.00000000000000000e+00
2718,4.96797841692383900e-08,4.84690496467706560e-08,1.48029210726895424e-06,1.90636070754171726e-11,0.00000000000000000e+00
2719,4.96187677063227531e-08,4.84106325984508970e-08,1.47844867349326155e-06,3.18770581042369116e-11,0.00000000000000000e+00
2720,4.95537086326467058e-08,4.83514746360982311e-08,1.47660514754286417e-06,4.26280027257487427e-11,0.00000000000000000e+00
2721,4.94948773331652208e-08,4.82923541409274759e-08,1.47476455205883364e-06,6.15180826423961821e-11,0.00000000000000000e+00
2722,4.94342941506129720e-08,4.82333967611824917e-08,1.47292648672711855e-06,7.62383324798648246e-11,0.00000000000000000e+00
2723,4.93735632661311798e-08,4.81742669742219626e-08,1.47109101284807691e-06,9.03794788859086118e-11,0.00000000000000000e+00
2724,4.93127806275458481e-08,4.81152032527746885e-08,1.46925801252247851e-06,1.57876249028691084e-11,0.00000000000000000e+00
2725,4.92508715193494742e-08,4.80579162129986163e-08,1.46742916495608404e-06,2.71969415113010149e-11,0.00000000000000000e+00
2726,4.91866131499949449e-08,4.80011422642240132e-08,1.46560041413488895e-06,4.62049328772207129e-11,0.00000000000000000e+00
2727,4.91288354326811449e-08,4.79405513826809604e-08,1.46377444608885748e-06,6.10420056253821900e-11,0.00000000000000000e+00
2728,4.90690302739861249e-08,4.78816300111307270e-08,1.46195111169533903e-06,7.71456705903782237e-11,0.00000000000000000e+00
2729,4.90087383113864389e-08,4.78229976860551428e-08,1.46013023524262210e-06,9.03887522475563399e-11,0.00000000000000000e+00
2730,4.89482913826941172e-08,4.77645213078454963e-08,1.45831186528132423e-06,1.45934865382171897e-11,0.00000000000000000e+00
2731,4.88872958780015746e-08,4.77075932468286686e-08,1.45649763776921768e-06,2.52199448898224167e-11,0.00000000000000000e+00
2732,4.88235803883237960e-08,4.76510203792429622e-08,1.45468342912048191e-06,4.10688596273576103e-11,0.00000000000000000e+00
2733,4.87660767396770393e-08,4.75911648965246242e-08,1.45287201223824750e-06,5.92538551622623061e-11,0.00000000000000000e+00
2734,4.87067602474716641e-08,4.75325171748006088e-08,1.45106311918926751e-06,7.22507181575720746e-11,0.00000000000000000e+00
2735,4.86468052333205320e-08,4.74743623969311684e-08,1.44925678221589151e-06,8.60891875662182472e-11,0.00000000000000000e+00
2736,4.85868247866205130e-08,4.74162800179164301e-08,1.44745283489793594e-06,1.82742333485136321e-11,0.00000000000000000e+00
2737,4.85256091829169486e-08,4.73598787852231889e-08,1.44565285906787929e-06,2.95639040049288631e-11,0.00000000000000000e+00
2738,4.84632972699121844e-08,4.73031481338877296e-08,1.44385310193962559e-06,4.60568552718300583e-11,0.00000000000000000e+00
2739,4.84058135939964723e-08,4.72440659368362011e-08,1.44205608438164411e-06,6.18151506727560908e-11,0.00000000000000000e+00
2740,4.83471379285150121e-08,4.71858384273488058e-08,1.44026160399338748e-06,7.59913708420712756e-11,0.00000000000000000e+00
2741,4.82874689597060287e-08,4.71282984177838267e-08,1.43846958812674459e-06,8.85776579107377232e-11,0.00000000000000000e+00
2742,4.82280371360155468e-08,4.70706427519859411e-08,1.43668000190441639e-06,1.65350373337852905e-11,0.00000000000000000e+00
2743,4.81683246629052385e-08,4.70141954707383810e-08,1.43489439437227332e-06,2.75351057863670277e-11,0.00000000000000000e+00
2744,4.81051528833269145e-08,4.69588304827912992e-08,1.43310889955474313e-06,4.53323212075327420e-11,0.00000000000000000e+00
2745,4.80488889410113186e-08,4.68995458535666156e-08,1.43132612482111614e-06,5.90797605296799563e-11,0.00000000000000000e+00
2746,4.79900437350952987e-08,4.68421599683828557e-08,1.42954589952130917e-06,7.42677530490083262e-11,0.00000000000000000e+00
2747,4.79311943951196575e-08,4.67847198698208448e-08,1.42776806329759253e-06,8.65353102925236861e-11,0.00000000000000000e+00
2748,4.78721141951465146e-08,4.67275150831343325e-08,1.42599266135568559e-06,1.54674980621366857e-11,0.00000000000000000e+00
2749,4.78126298316294648e-08,4.66713581155485055e-08,1.42422109521758077e-06,2.93903401359571476e-11,0.00000000000000000e+00
2750,4.77498920670913550e-08,4.66166321767607760e-08,1.42244975298901513e-06,4.50420031875022056e-11,0.00000000000000000e+00
2751,4.76940216361181040e-08,4.65577982245655942e-08,1.42068112982162498e-06,6.03700852606517822e-11,0.00000000000000000e+00
2752,4.76359825779013289e-08,4.65006277733933628e-08,1.41891498855628807e-06,7.39254172391799924e-11,0.00000000000000000e+00
2753,4.75774907034563302e-08,4.64437577519336937e-08,1.41715127234818625e-06,8.58864246406524739e-11,0.00000000000000000e+00
2754,4.75188835988795602e-08,4.63870279712293011e-08,1.41538993828623357e-06,1.81405727571624189e-11,0.00000000000000000e+00
2755,4.74603142298702798e-08,4.63316809679500618e-08,1.41363250889396374e-06,2.36140874193779213e-11,0.00000000000000000e+00
2756,4.73980888872847009e-08,4.62768137495868505e-08,1.41187520204328680e-06,4.02325132484596100e-11,0.00000000000000000e+00
2757,4.73425330152977087e-08,4.62185678260734837e-08,1.41012054457564596e-06,5.69405890611342922e-11,0.00000000000000000e+00
2758,4.72848232796219435e-08,4.61617498608754006e-08,1.40836834154740390e-06,6.88491127089762877e-11,0.00000000000000000e+00
2759,4.72266311804480492e-08,4.61053198868890576e-08,1.40661859060786123e-06,8.28638732263891410e-11,0.00000000000000000e+00
2760,4.71685016046747189e-08,4.60489055265773120e-08,1.40487111731587027e-06,1.88454348865954570e-11,0.00000000000000000e+00
2761,4.71093468859804350e-08,4.59939826941284347e-08,1.40312667634025478e-06,3.02117792183461788e-11,0.00000000000000000e+00
2762,4.70516490318847626e-08,4.59394254557882619e-08,1.40138379721992705e-06,4.60448077235946321e-11,0.00000000000000000e+00
2763,4.69941057647784256e-08,4.58816518250228405e-08,1.39964317323715178e-06,6.09786926360483700e-11,0.00000000000000000e+00
2764,4.69362761105749759e-08,4.58253436967237498e-08,1.39790488441231692e-06,7.42224822632039480e-11,0.00000000000000000e+00
2765,4.68784666787057699e-08,4.57693258926945202e-08,1.39616894856524106e-06,8.70351576574812722e-11,0.00000000000000000e+00
2766,4.68206938567772516e-08,4.57134036716485748e-08,1.39443531825031427e-06,1.67855603326998071e-11,0.00000000000000000e+00
2767,4.67636124743978253e-08,4.56589592133731074e-08,1.39270571140147635e-06,2.14202685692376106e-11,0.00000000000000000e+00
2768,4.67020816482984636e-08,4.56030065714032018e-08,1.39097595925095515e-06,4.01160009434914841e-11,0.00000000000000000e+00
2769,4.66469670894016874e-08,4.55472003288122030e-08,1.38924885071390598e-06,4.94024420136273026e-11,0.00000000000000000e+00
2770,4.65900512029274108e-08,4.54916057252843534e-08,1.38752427566804951e-06,6.63889719367333016e-11,0.00000000000000000e+00
2771,4.65330154280709685e-08,4.54358436885035350e-08,1.38580191908454533e-06,7.81505473458787444e-11,0.00000000000000000e+00
2772,4.64755814773883853e-08,4.53803802046796242e-08,1.38408196586356801e-06,8.89356333699773229e-11,0.00000000000000000e+00
2773,4.64182581776736859e-08,4.53249884026231024e-08,1.38236429423868474e-06,2.12554018651315208e-11,0.00000000000000000e+00
2774,4.63609584472682441e-08,4.52712211544535494e-08,1.38065034827367302e-06,2.60540732646323571e-11,0.00000000000000000e+00
2775,4.63007613430235865e-08,4.52172428898584218e-08,1.37893661237608504e-06,3.90280466744922767e-11,0.00000000000000000e+00
2776,4.62458317914712835e-08,4.51608424226732779e-08,1.37722544323334147e-06,5.51427505836984554e-11,0.00000000000000000e+00
2777,4.61897889161160981e-08,4.51051372552119864e-08,1.37551662550762966e-06,6.76315574128886670e-11,0.00000000000000000e+00
2778,4.61330639671915891e-08,4.50499838561244043e-08,1.37381017464329435e-06,8.06061461946409796e-11,0.00000000000000000e+00
2779,4.60764710851516230e-08,4.49948030161608926e-08,1.37210597404689918e-06,9.15822653954038657e-11,0.00000000000000000e+00
2780,4.60195936146052177e-08,4.49399135465037181e-08,1.37040407178500355e-06,1.79585173170791654e-11,0.00000000000000000e+00
2781,4.59625908639040645e-08,4.48869122115862580e-08,1.36870590412240256e-06,2.45026772063057468e-11,0.00000000000000000e+00
2782,4.59030836453113238e-08,4.48333470269289012e-08,1.36700786727031220e-06,3.76477105591668855e-11,0.00000000000000000e+00
