iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
2608,2.34001355966661498e-07,1.11242842798109722e-07,8.49906738679465723e-06,8.31416490212762648e-09,0.00000000000000000e+00
2609,2.33850128492394527e-07,1.11142387847892200e-07,8.49339991884102218e-06,8.34729126606569336e-09,0.00000000000000000e+00
2610,2.33691600939636999e-07,1.11041537638125860e-07,8.48773702480191713e-06,8.38040902807226927e-09,0.00000000000000000e+00
2611,2.33530497422907646e-07,1.10940555737075750e-07,8.48207858681718319e-06,8.41350901462191693e-09,0.00000000000000000e+00
2612,2.33369176208152159e-07,1.10839603836262388e-07,8.47642452503786469e-06,8.44658714760631075e-09,0.00000000000000000e+00
2613,2.33208364725723009e-07,1.10738776843755305e-07,8.47077480211351018e-06,8.47964145059202261e-09,0.00000000000000000e+00
2614,2.33048079080154866e-07,1.10638134051654158e-07,8.46512940514639811e-06,8.51267030488113554e-09,0.00000000000000000e+00
2615,2.32888156406819361e-07,1.10537716298063452e-07,8.45948833085108418e-06,8.54567164874913048e-09,0.00000000000000000e+00
2616,2.32728457020742839e-07,1.10437553165069270e-07,8.45385157803167985e-06,8.57744916955429297e-09,0.00000000000000000e+00
2617,2.32520247610415924e-07,1.10343430736553906e-07,8.44822051910653669e-06,8.61087881868413190e-09,0.00000000000000000e+00
2618,2.32427026209965183e-07,1.10238709613119374e-07,8.44259017303399323e-06,8.64374417779774182e-09,0.00000000000000000e+00
2619,2.32272102716327005e-07,1.10137932269681336e-07,8.43696604533024145e-06,8.67536001394485614e-09,0.00000000000000000e+00
2620,2.32052940093308925e-07,1.10044110992300995e-07,8.43134819149903292e-06,8.70865802530807617e-09,0.00000000000000000e+00
2621,2.31952306671333151e-07,1.09940233990952516e-07,8.42573105438048536e-06,8.74014677823433664e-09,0.00000000000000000e+00
2622,2.31745369051968625e-07,1.09846885335226415e-07,8.42012140735067874e-06,8.77210727677578118e-09,0.00000000000000000e+00
2623,2.31594364816572742e-07,1.09748646155901879e-07,8.41451428964168858e-06,8.80527318712891532e-09,0.00000000000000000e+00
2624,2.31495166147893001e-07,1.09646169725023482e-07,8.40890986264856176e-06,8.83597233089131635e-09,0.00000000000000000e+00
2625,2.31263950641659886e-07,1.09551381224305659e-07,8.40331403476117807e-06,8.86806303699566841e-09,0.00000000000000000e+00
2626,2.31125519059339426e-07,1.09454838381086361e-07,8.39771942510188338e-06,8.89972975845768122e-09,0.00000000000000000e+00
2627,2.30977450105715412e-07,1.09357630810048842e-07,8.39212927598011207e-06,8.93132938557364734e-09,0.00000000000000000e+00
2628,2.30822449292062692e-07,1.09260132191785864e-07,8.38654363466546103e-06,8.96226659302111859e-09,0.00000000000000000e+00
2629,2.30650837799346458e-07,1.09161303843977350e-07,8.38096302835574455e-06,8.99345599883942553e-09,0.00000000000000000e+00
2630,2.30497410783440236e-07,1.09063753441991804e-07,8.37538613664670880e-06,9.02456149561708982e-09,0.00000000000000000e+00
2631,2.30343702218941360e-07,1.08966524562925596e-07,8.36981346895986710e-06,9.05558447259650725e-09,0.00000000000000000e+00
2632,2.30187453273748499e-07,1.08869286825125087e-07,8.36424514431507822e-06,9.08652162948852920e-09,0.00000000000000000e+00
2633,2.30029693316695217e-07,1.08772054638996812e-07,8.35868115238195716e-06,9.11737031847921366e-09,0.00000000000000000e+00
2634,2.29871508195492475e-07,1.08674885037849553e-07,8.35312146116260273e-06,9.14813029601382699e-09,0.00000000000000000e+00
2635,2.29713435163269230e-07,1.08577824446340999e-07,8.34756604748165311e-06,9.17880374662203275e-09,0.00000000000000000e+00
2636,2.29555627049473571e-07,1.08480905838190601e-07,8.34201489862453557e-06,9.20939494891446204e-09,0.00000000000000000e+00
2637,2.29398077658289246e-07,1.08384153752910724e-07,8.33646799313494672e-06,9.23150853483107017e-09,0.00000000000000000e+00
2638,2.29032913254722539e-07,1.08276379339560124e-07,8.33093490188500672e-06,9.26803759866473139e-09,0.00000000000000000e+00
2639,2.29225125315498669e-07,1.08191437240939107e-07,8.32538361020733460e-06,9.29746292463965321e-09,0.00000000000000000e+00
2640,2.28998748412990194e-07,1.08096913876290187e-07,8.31985059555247490e-06,9.31913397279563303e-09,0.00000000000000000e+00
2641,2.28575724174706130e-07,1.07987855174346834e-07,8.31433161067552430e-06,9.35432013482180575e-09,0.00000000000000000e+00
2642,2.28718332713457053e-07,1.07904175587702347e-07,8.30879489368507005e-06,9.38455343068558259e-09,0.00000000000000000e+00
2643,2.28538329077544153e-07,1.07810327690451752e-07,8.30327312471122403e-06,9.40589101650455938e-09,0.00000000000000000e+00
2644,2.28112785748661122e-07,1.07701057037811380e-07,8.29776688768696007e-06,9.44075817686853009e-09,0.00000000000000000e+00
2645,2.28241295459200936e-07,1.07617617207290302e-07,8.29224348954685854e-06,9.46205582071311229e-09,0.00000000000000000e+00
2646,2.27865843639399652e-07,1.07511841430896892e-07,8.28674318724595451e-06,9.49730687810707938e-09,0.00000000000000000e+00
2647,2.27956550669209143e-07,1.07430653245631339e-07,8.28122916054007786e-06,9.51874036142572323e-09,0.00000000000000000e+00
2648,2.27553815071883389e-07,1.07324040936164836e-07,8.27573811381272377e-06,9.55417715215877607e-09,0.00000000000000000e+00
2649,2.27643329728246845e-07,1.07241734619234570e-07,8.27023264975745941e-06,9.57557316839241181e-09,0.00000000000000000e+00
2650,2.27238180860297328e-07,1.07134662753876546e-07,8.26475017380778699e-06,9.60139066533429143e-09,0.00000000000000000e+00
2651,2.27143063653852262e-07,1.07038509867205171e-07,8.25926142677650761e-06,9.63714117589815813e-09,0.00000000000000000e+00
2652,2.27223201892717309e-07,1.06960148164689708e-07,8.25376820427938104e-06,9.65856865191902393e-09,0.00000000000000000e+00
2653,2.26787583788477111e-07,1.06851421562115774e-07,8.24829897598804664e-06,9.68448098321313414e-09,0.00000000000000000e+00
2654,2.26679099629216469e-07,1.06754483761114553e-07,8.24282324886543869e-06,9.71047933166337818e-09,0.00000000000000000e+00
2655,2.26569106667341137e-07,1.06661254005636435e-07,8.23735098235286584e-06,9.73663326419336167e-09,0.00000000000000000e+00
2656,2.26429512053661999e-07,1.06567215049400156e-07,8.23188361257044637e-06,9.76286923874352603e-09,0.00000000000000000e+00
2657,2.26276182208193822e-07,1.06472514008072026e-07,8.22642085895104074e-06,9.78914544534293846e-09,0.00000000000000000e+00
2658,2.26119648933769660e-07,1.06377658301166685e-07,8.22096241403903802e-06,9.81471183134409653e-09,0.00000000000000000e+00
2659,2.25969690624462724e-07,1.06283746227283139e-07,8.21550819023551223e-06,5.48254926792177645e-10,0.00000000000000000e+00
2660,3.43864754544196325e-07,2.43323550225422941e-07,8.21211526180855975e-06,1.82339431261664609e-09,0.00000000000000000e+00
2661,2.77042523448434798e-07,2.01353820116882023e-07,8.20689598725850354e-06,1.66906334297793335e-09,0.00000000000000000e+00
2662,2.56163017509236232e-07,1.65999814473227902e-07,8.20095753324519817e-06,1.52839697826952121e-09,0.00000000000000000e+00
2663,2.45267253259646475e-07,1.43411845822807812e-07,8.19524990997079844e-06,3.89323952146531181e-10,0.00000000000000000e+00
2664,2.36211941670151446e-07,1.26225376293869076e-07,8.18941644031556490e-06,6.16313175063761039e-10,0.00000000000000000e+00
2665,2.31563296563891017e-07,1.17020372390044006e-07,8.18376315169358039e-06,1.35557686415707440e-09,0.00000000000000000e+00
2666,2.29367715409129134e-07,1.11899829536072268e-07,8.17817756118271022e-06,1.77674437165585122e-09,0.00000000000000000e+00
2667,2.27854978044115591e-07,1.09580416393196591e-07,8.17268120639749766e-06,2.11313581045921154e-09,0.00000000000000000e+00
2668,2.26848603012294694e-07,1.08312641325789617e-07,8.16721726551141200e-06,2.38712490351101467e-09,0.00000000000000000e+00
2669,2.25915983311695062e-07,1.07563172477536394e-07,8.16177895834099984e-06,2.61977943841475531e-09,0.00000000000000000e+00
2670,2.25532484666869297e-07,1.07116182555357419e-07,8.15633834101375265e-06,2.85286543995186496e-09,0.00000000000000000e+00
2671,2.24793897773339749e-07,1.07072963946757941e-07,8.15091764737571621e-06,2.96384309182623973e-09,0.00000000000000000e+00
2672,2.24982025638137927e-07,1.06793829757126129e-07,8.14548165396756534e-06,3.66280189252033635e-09,0.00000000000000000e+00
2673,2.30179560655972707e-07,1.13431228029963551e-07,8.14010674493797221e-06,3.56498335222826747e-09,0.00000000000000000e+00
2674,2.29276357485352783e-07,1.11718661494575004e-07,8.13467522769414376e-06,2.94589775414701172e-09,0.00000000000000000e+00
2675,2.27839017361107498e-07,1.09485183397135850e-07,8.12930206847159461e-06,3.07429355692761616e-09,0.00000000000000000e+00
2676,2.23911519716319275e-07,1.06162810248211525e-07,8.12394534043888587e-06,3.31804090933119673e-09,0.00000000000000000e+00
2677,2.24041780623878714e-07,1.05691426296720181e-07,8.11853005087160179e-06,3.49788203873190308e-09,0.00000000000000000e+00
2678,2.27714271499670083e-07,1.07866041920902265e-07,8.11314414085678728e-06,3.46263499928190218e-09,0.00000000000000000e+00
2679,2.24853452316128638e-07,1.06360449770420692e-07,8.10778668088517026e-06,3.51030976971432745e-09,0.00000000000000000e+00
2680,2.24321947693102055e-07,1.05857880099204005e-07,8.10239772401511734e-06,3.58307668819660434e-09,0.00000000000000000e+00
2681,2.23979441102689518e-07,1.05507022275513341e-07,8.09702711638433722e-06,3.59426681989320161e-09,0.00000000000000000e+00
2682,2.23221615878680313e-07,1.04921491583067211e-07,8.09168154317723702e-06,3.63995733628915988e-09,0.00000000000000000e+00
2683,2.23411659411968473e-07,1.04630136015735644e-07,8.08630936920666120e-06,3.18450358574131064e-09,0.00000000000000000e+00
2684,2.30309707189364590e-07,1.13276038764088682e-07,8.08103264038711019e-06,3.55280254593020228e-09,0.00000000000000000e+00
2685,2.27954954399819851e-07,1.09882283807351133e-07,8.07563419023746310e-06,3.65752322072160949e-09,0.00000000000000000e+00
2686,2.24820788296679957e-07,1.05996248773936285e-07,8.07031447562977211e-06,3.90961414271501806e-09,0.00000000000000000e+00
2687,2.23074581493089741e-07,1.04899634974923609e-07,8.06494967867898295e-06,3.82402182296297588e-09,0.00000000000000000e+00
2688,2.21956969201460540e-07,1.04229780873882909e-07,8.05961068776352503e-06,3.84790914327256483e-09,0.00000000000000000e+00
2689,2.21631965793239037e-07,1.03909581939194418e-07,8.05427519076538756e-06,3.85530048332434022e-09,0.00000000000000000e+00
2690,2.21351786015672492e-07,1.03649913390713595e-07,8.04894895495237467e-06,3.86736390086676966e-09,0.00000000000000000e+00
2691,2.21189768301143575e-07,1.03463141116406309e-07,8.04362625145899444e-06,3.91515737003136340e-09,0.00000000000000000e+00
2692,2.21288163566107692e-07,1.03355150765379636e-07,8.03829826599110026e-06,3.95157528752071805e-09,0.00000000000000000e+00
2693,2.21072364133256579e-07,1.03237146945744394e-07,8.03298539589175254e-06,3.98873467976271114e-09,0.00000000000000000e+00
2694,2.20835537991619666e-07,1.03124539105247616e-07,8.02767807295809283e-06,4.02679425393181033e-09,0.00000000000000000e+00
2695,2.20645595116797548e-07,1.03021461869559707e-07,8.02237364853589971e-06,4.07326322189199649e-09,0.00000000000000000e+00
2696,2.20652917057870986e-07,1.02949309982620741e-07,8.01706455102965009e-06,4.10914406613605725e-09,0.00000000000000000e+00
2697,2.20302330844275553e-07,1.02837762039125929e-07,8.01177320198866171e-06,4.15560302194927077e-09,0.00000000000000000e+00
2698,2.20315967515624039e-07,1.02776408958951428e-07,8.00647209566464348e-06,4.19886063603291424e-09,0.00000000000000000e+00
2699,2.20158839520036730e-07,1.02694656213894060e-07,8.00118025051349665e-06,4.24237254694109156e-09,0.00000000000000000e+00
2700,2.19978664251375833e-07,1.02613246160055160e-07,7.99589353727052509e-06,4.28608368795758089e-09,0.00000000000000000e+00
2701,2.19811067505744566e-07,1.02532682480284576e-07,7.99061067982323945e-06,4.33172010177782087e-09,0.00000000000000000e+00
2702,2.19734616423947281e-07,1.02452883875592327e-07,7.98532969130086000e-06,4.37454753394755932e-09,0.00000000000000000e+00
2703,2.19476399538044425e-07,1.02366825217358428e-07,7.98005715791963930e-06,4.41879049539543372e-09,0.00000000000000000e+00
2704,2.19325639887275088e-07,1.02283780604411874e-07,7.97478612177650413e-06,4.46313631852057269e-09,0.00000000000000000e+00
2705,2.19188298397102743e-07,1.02199456741563251e-07,7.96951837004446587e-06,4.50762435459907451e-09,0.00000000000000000e+00
2706,2.19044256543791779e-07,1.02113057075017212e-07,7.96425458602509794e-06,4.55223655400555359e-09,0.00000000000000000e+00
2707,2.18890955545003094e-07,1.02024549937055815e-07,7.95899494348135477e-06,4.59692738186631062e-09,0.00000000000000000e+00
2708,2.18730712208124428e-07,1.01934218696919083e-07,7.95373942454915395e-06,4.64186766957167014e-09,0.00000000000000000e+00
2709,2.18408511947775744e-07,1.01826457799606095e-07,7.94849525311223339e-06,4.68720410873916542e-09,0.00000000000000000e+00
2710,2.18291595447923563e-07,1.01740429741988915e-07,7.94324779762742196e-06,4.73227668505952199e-09,0.00000000000000000e+00
2711,2.18184829818467853e-07,1.01651354835601578e-07,7.93800296272518091e-06,4.77811810222231693e-09,0.00000000000000000e+00
2712,2.17986743299570883e-07,1.01564512952378329e-07,7.93276445319480509e-06,4.82327995725086538e-09,0.00000000000000000e+00
2713,2.17853406529541496e-07,1.01472475125155311e-07,7.92752756713158113e-06,4.86761994070839823e-09,0.00000000000000000e+00
2714,2.17716378352524085e-07,1.01380788758302036e-07,7.92229459772500698e-06,4.91108091199099404e-09,0.00000000000000000e+00
2715,2.17569755535737930e-07,1.01289666807022878e-07,7.91706592750437735e-06,4.95251434105942955e-09,0.00000000000000000e+00
2716,2.17477076261414849e-07,1.01195475793285983e-07,7.91183964540687389e-06,4.99353336741327113e-09,0.00000000000000000e+00
2717,2.17308690699193555e-07,1.01105003342170912e-07,7.90662003189045118e-06,5.03388507961046646e-09,0.00000000000000000e+00
2718,2.17139760758255636e-07,1.01016715620516825e-07,7.90140471271260332e-06,5.07274816941244100e-09,0.00000000000000000e+00
2719,2.17130765113077663e-07,1.00944685933076252e-07,7.89618630901863820e-06,5.11137209580795676e-09,0.00000000000000000e+00
2720,2.16939528724244475e-07,1.00856142173851447e-07,7.89097795696710537e-06,5.14961460802373402e-09,0.00000000000000000e+00
2721,2.16738645426015091e-07,1.00768323941453192e-07,7.88577462776299407e-06,5.18728491918594416e-09,0.00000000000000000e+00
2722,2.16562436337083932e-07,1.00682385647462768e-07,7.88057482454265137e-06,5.22482123833174534e-09,0.00000000000000000e+00
2723,2.16482758888620825e-07,1.00599630524020383e-07,7.87537664908004325e-06,5.26152490644480502e-09,0.00000000000000000e+00
2724,2.16304804049639103e-07,1.00513395263989900e-07,7.87018502033492352e-06,5.29780445200478080e-09,0.00000000000000000e+00
2725,2.16127143395125309e-07,1.00426967911724654e-07,7.86499770775067143e-06,5.33358432413752052e-09,0.00000000000000000e+00
2726,2.15962350488772035e-07,1.00340669429039422e-07,7.85981405417658017e-06,5.36886773315514925e-09,0.00000000000000000e+00
2727,2.15807473250801999e-07,1.00254181579619233e-07,7.85463399846816021e-06,5.40368121920097471e-09,0.00000000000000000e+00
2728,2.15657525443364555e-07,1.00167147236206708e-07,7.84945763913666977e-06,5.43805673709520938e-09,0.00000000000000000e+00
2729,2.15509206467157286e-07,1.00079353774671428e-07,7.84428504922400960e-06,5.47203057181750650e-09,0.00000000000000000e+00
2730,2.15361136486592406e-07,9.99907525498099849e-08,7.83911634220210993e-06,5.50564112065436940e-09,0.00000000000000000e+00
2731,2.15212679639147487e-07,9.99013953956814680e-08,7.83395151137840250e-06,5.53893539504115654e-09,0.00000000000000000e+00
2732,2.15064029009725102e-07,9.98114190426673300e-08,7.82879055639808892e-06,5.57196717786758049e-09,0.00000000000000000e+00
2733,2.14915377828335469e-07,9.97209983352588461e-08,7.82363347290988980e-06,5.60479577385533281e-09,0.00000000000000000e+00
2734,2.14766932532231880e-07,9.96303232927910001e-08,7.81848025368714365e-06,5.63748406153116399e-09,0.00000000000000000e+00
2735,2.14618887904478362e-07,9.95395856024436539e-08,7.81333089091279176e-06,5.67009609309541309e-09,0.00000000000000000e+00
2736,2.14471408636450193e-07,9.94489701986119179e-08,7.80818537744088811e-06,5.70269454238643286e-09,0.00000000000000000e+00
2737,2.14324621614610849e-07,9.93586474275172218e-08,7.80304370705688411e-06,5.73533827629466136e-09,0.00000000000000000e+00
2738,2.14178614847179012e-07,9.92687632448694306e-08,7.79790587401373744e-06,5.76808028120417914e-09,0.00000000000000000e+00
2739,2.14033439596367389e-07,9.91794297134157352e-08,7.79277187241273267e-06,5.80096608897989133e-09,0.00000000000000000e+00
2740,2.13889112603629003e-07,9.90907204909562315e-08,7.78764169578542648e-06,5.83403272603486127e-09,0.00000000000000000e+00
2741,2.13745616575141615e-07,9.90026727894326467e-08,7.78251533729260379e-06,5.86730812892788606e-09,0.00000000000000000e+00
2742,2.13602900540540076e-07,9.89152936619096086e-08,7.77739279040870416e-06,5.90081098720204140e-09,0.00000000000000000e+00
2743,2.13460883327712131e-07,9.88285674055030561e-08,7.77227404972618791e-06,5.93455103783509052e-09,0.00000000000000000e+00
2744,2.13319461694932469e-07,9.87424622103293386e-08,7.76715911140424007e-06,5.96852984245798578e-09,0.00000000000000000e+00
2745,2.13178521251473827e-07,9.86569359363497363e-08,7.76204797306277089e-06,6.00274199836758606e-09,0.00000000000000000e+00
2746,2.13037945634664255e-07,9.85719407783496775e-08,7.75694063329320693e-06,6.03717663183947195e-09,0.00000000000000000e+00
