iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
1878,2.36347935825572334e-05,1.20833343312377750e-05,4.06195392585348544e-04,4.41145666021994243e-12,3.79839215636224026e-12
1879,2.36211306214263878e-05,1.20815953280445976e-05,4.06122621710845050e-04,4.41012017335400822e-12,3.79839215636224026e-12
1880,2.36074918136182760e-05,1.20798560551735906e-05,4.06049917989672682e-04,4.40878476737156959e-12,3.79839215636224026e-12
1881,2.35938782269258332e-05,1.20781166624719787e-05,4.05977281193767563e-04,4.40744769010703706e-12,3.79839215636224026e-12
1882,2.35802904124447310e-05,1.20763769013273419e-05,4.05904711094780615e-04,4.40610738723932805e-12,3.79839215636224026e-12
1883,2.35667286622900902e-05,1.20746365011317201e-05,4.05832207468101469e-04,4.40476322150145631e-12,3.79839215636224026e-12
1884,2.35531931019654917e-05,1.20728952525263041e-05,4.05759770093391998e-04,4.40341527952543115e-12,3.79839215636224026e-12
1885,2.35396837408641786e-05,1.20711530135661664e-05,4.05687398755490277e-04,4.40206383494650084e-12,3.79839215636224026e-12
1886,2.35262005087955053e-05,1.20694096929612266e-05,4.05615093243876933e-04,4.40071261661210105e-12,3.79839215636224026e-12
1887,2.35127432737342623e-05,1.20676652354075413e-05,4.05542853352941479e-04,4.39935659582077578e-12,3.79839215636224026e-12
1888,2.34993118659192008e-05,1.20659196079321543e-05,4.05470678881567992e-04,4.39799978482605296e-12,3.79839215636224026e-12
1889,2.34859060934009793e-05,1.20641727952500460e-05,4.05398569633228564e-04,4.39664147226140348e-12,3.79839215636224026e-12
1890,2.34725257505886351e-05,1.20624247926232799e-05,4.05326525415653654e-04,4.39528038262380629e-12,3.79839215636224026e-12
1891,2.34591706275806412e-05,1.20606756033970841e-05,4.05254546040996889e-04,4.39391993332912057e-12,3.79839215636224026e-12
1892,2.34458405178738343e-05,1.20589252390091222e-05,4.05182631325257613e-04,4.39255828752661623e-12,3.79839215636224026e-12
1893,2.34325352194567046e-05,1.20571737163738527e-05,4.05110781088710179e-04,4.39119310800785086e-12,3.79839215636224026e-12
1894,2.34192545370137204e-05,1.20554210586504169e-05,4.05038995155111779e-04,4.38983035054961980e-12,3.79839215636224026e-12
1895,2.34059982862463112e-05,1.20536672932243368e-05,4.04967273352192065e-04,4.38846543287832904e-12,3.79839215636224026e-12
1896,2.33927662910621753e-05,1.20519124535664990e-05,4.04895615511001439e-04,4.38710026663266291e-12,3.79839215636224026e-12
1897,2.33795583845757033e-05,1.20501565763812312e-05,4.04824021465735086e-04,4.38573490293184933e-12,3.79839215636224026e-12
1898,2.33663744099212655e-05,1.20483997035620038e-05,4.04752491054082030e-04,4.38436919980034955e-12,3.79839215636224026e-12
1899,2.33532142168754816e-05,1.20466418796133458e-05,4.04681024116461537e-04,4.38300368305641434e-12,3.79839215636224026e-12
1900,2.33400776669244531e-05,1.20448831522046046e-05,4.04609620496123343e-04,4.38163684593374096e-12,3.79839215636224026e-12
1901,2.33269646228751784e-05,1.20431235721723444e-05,4.04538280038912600e-04,4.38027086961026801e-12,3.79839215636224026e-12
1902,2.33138749606926386e-05,1.20413631920084829e-05,4.04467002593325066e-04,4.37890565812282989e-12,3.79839215636224026e-12
1903,2.33008085558716134e-05,1.20396020659458564e-05,4.04395788010112451e-04,4.37754041722876556e-12,3.79839215636224026e-12
1904,2.32877652945436712e-05,1.20379005554756640e-05,4.04324636064469880e-04,4.37611460551732765e-12,3.79839215636224026e-12
1905,2.32747435506119516e-05,1.20363984513818027e-05,4.04253546404096970e-04,4.37450518270060939e-12,3.79839215636224026e-12
1906,2.32617387690783759e-05,1.20346848641973429e-05,4.04182519323904573e-04,4.37315183343975978e-12,3.79839215636224026e-12
1907,2.32487581184798941e-05,1.20329329631916699e-05,4.04111554576552995e-04,4.37179911662047451e-12,3.79839215636224026e-12
1908,2.32358011142384338e-05,1.20311729910371043e-05,4.04040651920995039e-04,4.37045443377125434e-12,3.79839215636224026e-12
1909,2.32228667936882399e-05,1.20294112427512830e-05,4.03969811171166269e-04,4.36909618826468390e-12,3.79839215636224026e-12
1910,2.32099546828193751e-05,1.20276490726684072e-05,4.03899032174831636e-04,4.36773545195772398e-12,3.79839215636224026e-12
1911,2.31970645927416727e-05,1.20237447247613155e-05,4.03828306623792935e-04,4.36682162982659150e-12,3.79839215636224026e-12
1912,2.31842144994267759e-05,1.20201510010586724e-05,4.03757636713780038e-04,4.36575773849964865e-12,3.79839215636224026e-12
1913,2.31713952788852822e-05,1.20176973609533600e-05,4.03687027312925914e-04,4.36443251719293171e-12,3.79839215636224026e-12
1914,2.31585903351850266e-05,1.20155830602441705e-05,4.03616479382736828e-04,4.36307576312653479e-12,3.79839215636224026e-12
1915,2.31457976442429865e-05,1.20135784696022330e-05,4.03545992996965199e-04,4.36174626921662613e-12,3.79839215636224026e-12
1916,2.31330201318628417e-05,1.20116161972759545e-05,4.03475568022107088e-04,4.36044080119738272e-12,3.79839215636224026e-12
1917,2.31202605582276179e-05,1.20096767066506894e-05,4.03405204288777915e-04,4.35914554761704080e-12,3.79839215636224026e-12
1918,2.31075207571001897e-05,1.20077542826836899e-05,4.03334901636032530e-04,4.35784978703008541e-12,3.79839215636224026e-12
1919,2.30948017066490818e-05,1.20058469378229109e-05,4.03264659917421727e-04,4.35654825373753265e-12,3.79839215636224026e-12
1920,2.30821037977168784e-05,1.20039535292760235e-05,4.03194478997340438e-04,4.35524113662155901e-12,3.79839215636224026e-12
1921,2.30694270691745180e-05,1.20020730205796354e-05,4.03124358746703064e-04,4.35393061991875528e-12,3.79839215636224026e-12
1922,2.30567713947303874e-05,1.20002043493526998e-05,4.03054299039959049e-04,4.35261662664576444e-12,3.79839215636224026e-12
1923,2.30441365935660867e-05,1.19983464526570828e-05,4.02984299753308657e-04,4.35130254737279249e-12,3.79839215636224026e-12
1924,2.30315224932907566e-05,1.19964983111865681e-05,4.02914360763673206e-04,4.34998546256808320e-12,3.79839215636224026e-12
1925,2.30189289478546122e-05,1.19946589825512094e-05,4.02844481948337379e-04,4.34866716241114580e-12,3.79839215636224026e-12
1926,2.30063558497737061e-05,1.19928276207360051e-05,4.02774663184984688e-04,4.34734843555309589e-12,3.79839215636224026e-12
1927,2.29938031215801292e-05,1.19910034765294764e-05,4.02704904351513853e-04,4.34602657270216764e-12,3.79839215636224026e-12
1928,2.29812707152538696e-05,1.19930946793229197e-05,4.02635166441600394e-04,4.34473377384469320e-12,3.79839215636224026e-12
1929,2.29686394230394270e-05,1.19927815142026783e-05,4.02565481234517478e-04,4.34334792129796698e-12,3.79839215636224026e-12
1930,2.29559180195355825e-05,1.19914227419281816e-05,4.02495857999042746e-04,4.34191456252401513e-12,3.79839215636224026e-12
1931,2.29432040820752243e-05,1.19898653469316401e-05,4.02426297192034002e-04,4.34053979543016668e-12,3.79839215636224026e-12
1932,2.29305268647490932e-05,1.19882647662908037e-05,4.02356798600247219e-04,4.33919885226556376e-12,3.79839215636224026e-12
1933,2.29178856167914133e-05,1.19866515374275744e-05,4.02287361955133325e-04,4.33787515404073056e-12,3.79839215636224026e-12
1934,2.29052768304228006e-05,1.19850320950364602e-05,4.02217986952564286e-04,4.33655124939421304e-12,3.79839215636224026e-12
1935,2.28926985612823199e-05,1.19834076441247092e-05,4.02148673274602586e-04,4.33522321006301971e-12,3.79839215636224026e-12
1936,2.28801498577024982e-05,1.19817782234076563e-05,4.02079420606513008e-04,4.33388954021463750e-12,3.79839215636224026e-12
1937,2.28676301450970181e-05,1.19801437180721048e-05,4.02010228645628372e-04,4.33255479451758917e-12,3.79839215636224026e-12
1938,2.28551389600296273e-05,1.19785041019202082e-05,4.01941097104730838e-04,4.33122001406749495e-12,3.79839215636224026e-12
1939,2.28426758795039034e-05,1.19768594626833838e-05,4.01872025712544782e-04,4.32988506388692644e-12,3.79839215636224026e-12
1940,2.28302405057520190e-05,1.19752099748710981e-05,4.01803014213366651e-04,4.32855147375251734e-12,3.79839215636224026e-12
1941,2.28178324636320128e-05,1.19735558673984368e-05,4.01734062365346123e-04,4.32721984302306892e-12,3.79839215636224026e-12
1942,2.28054513924474031e-05,1.19718973952666761e-05,4.01665169939452698e-04,4.32588853483343852e-12,3.79839215636224026e-12
1943,2.27930969504014187e-05,1.19702348251761674e-05,4.01596336717524626e-04,4.32455714335402047e-12,3.79839215636224026e-12
1944,2.27807688011263124e-05,1.19685684221412970e-05,4.01527562491452009e-04,4.32322718302474845e-12,3.79839215636224026e-12
1945,2.27684666188953405e-05,1.19668984419861965e-05,4.01458847061418665e-04,4.32189797503949589e-12,3.79839215636224026e-12
1946,2.27561900878481960e-05,1.19652251301299617e-05,4.01390190235186657e-04,4.32056702432317757e-12,3.79839215636224026e-12
1947,2.27439388938004770e-05,1.19635487167089098e-05,4.01321591827629332e-04,4.31923827265931383e-12,3.79839215636224026e-12
1948,2.27317127371914671e-05,1.19618694184695582e-05,4.01253051659016761e-04,4.31790955249288515e-12,3.79839215636224026e-12
1949,2.27195113240005225e-05,1.19601874383470724e-05,4.01184569555596980e-04,4.31658072106110384e-12,3.79839215636224026e-12
1950,2.27073343776979017e-05,1.19555958852799382e-05,4.01116133618416922e-04,4.31528787607979530e-12,3.79839215636224026e-12
1951,2.26952059568613326e-05,1.19519870220338218e-05,4.01047749180308581e-04,4.31346349355880524e-12,3.79839215636224026e-12
1952,2.26831096974676482e-05,1.19496309651894613e-05,4.00979421512266752e-04,4.31171680065727729e-12,3.79839215636224026e-12
1953,2.26710326829608302e-05,1.19475883136352002e-05,4.00911151379743211e-04,4.31017314075892864e-12,3.79839215636224026e-12
1954,2.26589745594301809e-05,1.19456469034014538e-05,4.00842938814807302e-04,4.30880819398876163e-12,3.79839215636224026e-12
1955,2.26469355174676206e-05,1.19437512349633075e-05,4.00774783693076155e-04,4.30754630838203404e-12,3.79839215636224026e-12
1956,2.26349153398856311e-05,1.19418819382917074e-05,4.00706685856491143e-04,4.30631999127150795e-12,3.79839215636224026e-12
1957,2.26229139582774015e-05,1.19400304493467836e-05,4.00638645152078931e-04,4.30508893605404384e-12,3.79839215636224026e-12
1958,2.26109315030072720e-05,1.19381924624663317e-05,4.00570661438391738e-04,4.30383689702900614e-12,3.79839215636224026e-12
1959,2.25989681912580650e-05,1.19363656252979658e-05,4.00502734582394758e-04,4.30256081442775276e-12,3.79839215636224026e-12
1960,2.25870242569449963e-05,1.19345485237789626e-05,4.00434864455121982e-04,4.30126649515014304e-12,3.79839215636224026e-12
1961,2.25750999096840075e-05,1.19354059932957502e-05,4.00367059785021332e-04,4.30150130696374089e-12,3.79839215636224026e-12
1962,2.25632894338577510e-05,1.19374559641554682e-05,4.00299319704917661e-04,4.30371995995831282e-12,3.79839215636224026e-12
1963,2.25515186503144971e-05,1.19372302164858650e-05,4.00231634020718763e-04,4.30235664599162729e-12,3.79839215636224026e-12
1964,2.25396677212270163e-05,1.19365115513360375e-05,4.00164000275461402e-04,4.29819997699922565e-12,3.79839215636224026e-12
1965,2.25277721063238765e-05,1.19356694528625045e-05,4.00096418765003318e-04,4.29493962882487715e-12,3.79839215636224026e-12
1966,2.25158707534305350e-05,1.19347689397433702e-05,4.00028890222480231e-04,4.29246189713936302e-12,3.79839215636224026e-12
1967,2.25039882911811660e-05,1.19338116727724229e-05,3.99961415158840629e-04,4.29060294149683332e-12,3.79839215636224026e-12
1968,2.24921354160939952e-05,1.19327934379971417e-05,3.99893993846599488e-04,4.28900367300820452e-12,3.79839215636224026e-12
1969,2.24803153869826957e-05,1.19317132286789466e-05,3.99826626435024503e-04,4.28754546466827631e-12,3.79839215636224026e-12
1970,2.24685278545303821e-05,1.19305731578769024e-05,3.99759313025929090e-04,4.28615770463497315e-12,3.79839215636224026e-12
1971,2.24567712778681137e-05,1.19293767209059864e-05,3.99692053704790392e-04,4.28481443000194009e-12,3.79839215636224026e-12
1972,2.24450439853811632e-05,1.19281278263512630e-05,3.99624848547811126e-04,4.28349924444320264e-12,3.79839215636224026e-12
1973,2.24333445995398180e-05,1.19268303575972622e-05,3.99557697619481913e-04,4.28219983156321163e-12,3.79839215636224026e-12
1974,2.24216720891622109e-05,1.19254880665705031e-05,3.99490600969346998e-04,4.28090853013194539e-12,3.79839215636224026e-12
1975,2.24100257080900187e-05,1.19241045594194177e-05,3.99423558629468246e-04,4.27961919733025704e-12,3.79839215636224026e-12
1976,2.23984048978474294e-05,1.19226833076055260e-05,3.99356570614687191e-04,4.27833232136349243e-12,3.79839215636224026e-12
1977,2.23868092218798961e-05,1.19212276438701729e-05,3.99289636922732375e-04,4.27704502754223681e-12,3.79839215636224026e-12
1978,2.23752382984051768e-05,1.19197407509764276e-05,3.99222757536580415e-04,4.27575606998460816e-12,3.79839215636224026e-12
1979,2.23636917856945814e-05,1.19182256396865194e-05,3.99155932425888070e-04,4.27446883220606609e-12,3.79839215636224026e-12
1980,2.23521693533154920e-05,1.19166946416503249e-05,3.99089161384122361e-04,4.27318137332987767e-12,3.79839215636224026e-12
1981,2.23406699156471387e-05,1.19162771067251063e-05,3.99022425013317687e-04,4.27199901646446767e-12,3.79839215636224026e-12
1982,2.23291037251617868e-05,1.19149357727703492e-05,3.98955742732663070e-04,4.27077461724473972e-12,3.79839215636224026e-12
1983,2.23175570645941433e-05,1.19134100673451747e-05,3.98889116072704923e-04,4.26949251566097302e-12,3.79839215636224026e-12
1984,2.23060421609878691e-05,1.19118409483408926e-05,3.98822544999425049e-04,4.26819758138305728e-12,3.79839215636224026e-12
1985,2.22945575220444140e-05,1.19102531417596135e-05,3.98756029379295765e-04,4.26690481065460436e-12,3.79839215636224026e-12
1986,2.22831011750720976e-05,1.19086509600146130e-05,3.98689569030762807e-04,4.26562061863768267e-12,3.79839215636224026e-12
1987,2.22716717784066390e-05,1.19070357715750515e-05,3.98623163751157567e-04,4.26434383583527294e-12,3.79839215636224026e-12
1988,2.22602683824832196e-05,1.19054087325559682e-05,3.98556813340258205e-04,4.26306985553522270e-12,3.79839215636224026e-12
1989,2.22488902532992693e-05,1.19037709989783157e-05,3.98490517607957677e-04,4.26180020839960835e-12,3.79839215636224026e-12
1990,2.22375367937306753e-05,1.19021236636703604e-05,3.98424276373383142e-04,4.26053152650178345e-12,3.79839215636224026e-12
1991,2.22262074843895195e-05,1.19004677230650120e-05,3.98358089461098817e-04,4.25926228490093013e-12,3.79839215636224026e-12
1992,2.22149018583799183e-05,1.18988040838806542e-05,3.98291956698663431e-04,4.25799373524235254e-12,3.79839215636224026e-12
1993,2.22036194826943735e-05,1.18971335734648734e-05,3.98225877915647829e-04,4.25672662146241736e-12,3.79839215636224026e-12
1994,2.21923599504030480e-05,1.18954569508174848e-05,3.98159852943204436e-04,4.25545712467773124e-12,3.79839215636224026e-12
1995,2.21811228744852888e-05,1.18937749158507490e-05,3.98093881614410027e-04,4.25418889428404973e-12,3.79839215636224026e-12
1996,2.21699078940943469e-05,1.18920881113634142e-05,3.98027963765144855e-04,4.25292160099210998e-12,3.79839215636224026e-12
1997,2.21587146684971554e-05,1.18903971283245960e-05,3.97962099234234784e-04,4.25165534622306729e-12,3.79839215636224026e-12
1998,2.21475428803585023e-05,1.18887025061842337e-05,3.97896287863757096e-04,4.25038818869598906e-12,3.79839215636224026e-12
1999,2.21363922334287939e-05,1.18870047393298509e-05,3.97830529499349698e-04,4.24912311431953214e-12,3.79839215636224026e-12
2000,2.21252624547607670e-05,1.18853042757420711e-05,3.97764823990004099e-04,4.24785750770143824e-12,3.79839215636224026e-12
2001,2.21141532882560563e-05,1.18836015225224078e-05,3.97699171188511231e-04,4.24659301636426279e-12,3.79839215636224026e-12
2002,2.21030644994002445e-05,1.18818968480738300e-05,3.97633570950235759e-04,4.24532975321767957e-12,3.79839215636224026e-12
2003,2.20919958706572764e-05,1.18801905847236684e-05,3.97568023134103410e-04,4.24406623443520935e-12,3.79839215636224026e-12
2004,2.20809471989292342e-05,1.18784830325631500e-05,3.97502527601720224e-04,4.24280575910392775e-12,3.79839215636224026e-12
2005,2.20699182976295386e-05,1.18767744608571860e-05,3.97437084217298713e-04,4.24154443064293430e-12,3.79839215636224026e-12
2006,2.20589089913251200e-05,1.18750651118408718e-05,3.97371692847479951e-04,4.24028255623503829e-12,3.79839215636224026e-12
2007,2.20479191199825843e-05,1.18733552025377419e-05,3.97306353361246074e-04,4.23902371597868178e-12,3.79839215636224026e-12
2008,2.20369485329627835e-05,1.18716449276986565e-05,3.97241065629358231e-04,4.23776430249259000e-12,3.79839215636224026e-12
2009,2.20259970901123021e-05,1.18699344611250898e-05,3.97175829524805553e-04,4.23650536370443943e-12,3.79839215636224026e-12
2010,2.20150646605585357e-05,1.18682239588720170e-05,3.97110644921985442e-04,4.23524819852218279e-12,3.79839215636224026e-12
2011,2.20041511240800958e-05,1.18665135600651977e-05,3.97045511697261227e-04,4.23399076820182932e-12,3.79839215636224026e-12
2012,2.19932563641951798e-05,1.18648033883239320e-05,3.96980429728052307e-04,4.23273440316026251e-12,3.79839215636224026e-12
2013,2.19823802747259581e-05,1.18630935547510803e-05,3.96915398893556712e-04,4.23147890536694919e-12,3.79839215636224026e-12
2014,2.19715227577020657e-05,1.18613841575816004e-05,3.96850419074009297e-04,4.23022379279393077e-12,3.79839215636224026e-12
2015,2.19606837155379684e-05,1.18611694896985199e-05,3.96785473267517600e-04,4.22877102030112636e-12,3.79839215636224026e-12
2016,2.19495766635702984e-05,1.18632160613673547e-05,3.96720549988864276e-04,4.22727028040422840e-12,3.79839215636224026e-12
